2664,1421,0,35.085609436035156
2514,1270,0,35.31288528442383
2056,805,0,35.46829605102539
2130,880,0,35.608985900878906
2551,1310,0,35.80502700805664
1894,631,0,35.83294677734375
2025,758,0,35.860843658447266
2097,847,0,35.88871765136719
2469,1234,0,36.027767181396484
2495,1264,0,36.166282653808594
2316,1061,0,36.24913787841797
2315,1060,0,37.05401611328125
2303,1062,0,37.14834976196289
2574,1323,0,37.161808013916016
2384,1148,0,37.175262451171875
2145,908,0,37.30951690673828
2546,1291,0,37.38983917236328
2499,1251,0,37.57658767700195
2696,1456,0,37.66961669921875
2704,1459,0,37.74917221069336
2454,1203,0,37.77565383911133
1581,300,0,38.039451599121094
1684,410,0,38.09199523925781
2628,1382,0,38.14446258544922
1883,608,0,38.340579986572266
2233,975,0,38.40572738647461
2578,1348,0,38.50973892211914
1654,380,0,38.56163787841797
1439,148,0,38.79433059692383
2369,1123,0,38.897300720214844
2490,1241,0,39.1790771484375
2141,889,0,39.420806884765625
2423,1180,0,39.52214431762695
2455,1204,0,39.57271957397461
1800,528,0,39.623226165771484
2707,1478,0,39.824615478515625
2697,1467,0,39.91240310668945
2679,1446,0,40.04996871948242
2699,1468,0,40.16217041015625
2630,1396,0,40.18706130981445
2665,1426,0,40.62019348144531
2231,993,0,41.0
2156,911,0,41.024383544921875
2350,1103,0,41.13392639160156
1892,629,0,41.218929290771484
1547,254,0,41.35214614868164
1325,45,0,41.400482177734375
2243,1001,0,41.48493576049805
2067,803,0,41.509037017822266
2378,1128,0,41.689327239990234
2544,1289,0,41.80908966064453
2501,1252,0,41.85689926147461
2086,830,0,41.91658401489258
2676,1438,0,41.92850875854492
2128,866,0,42.01190185546875
2605,1374,0,42.142616271972656
2354,1113,0,42.66145706176758
2398,1161,0,42.69660568237305
1712,433,0,42.7551155090332
2254,1012,0,42.93017578125
2414,1168,0,43.023250579833984
1716,435,0,43.4281005859375
2329,1093,0,43.47412872314453
1997,737,0,43.863426208496094
2527,1295,0,44.21538162231445
1568,286,0,44.55333709716797
2340,1083,0,44.933284759521484
2418,1177,0,45.033321380615234
2429,1190,0,45.14421463012695
2399,1162,0,45.15528869628906
2661,1410,0,45.17742919921875
2641,1403,0,45.585086822509766
2656,1422,0,45.71651840209961
1589,313,0,46.010868072509766
1554,268,0,46.032596588134766
2197,944,0,46.11941146850586
2566,1329,0,46.2385139465332
1679,407,0,46.72258377075195
2683,1451,0,47.29693603515625
1499,210,0,47.31807327270508
2634,1389,0,47.41307830810547
1740,465,0,47.444705963134766
1893,630,0,47.6340217590332
2703,1473,0,47.82258987426758
2083,827,0,48.23898696899414
2147,895,0,48.28042984008789
1741,466,0,48.425201416015625
2314,1059,0,48.53864288330078
2323,1068,0,48.59012222290039
1559,274,0,48.60041046142578
2296,1048,0,48.66210174560547
2289,1054,0,48.79549026489258
2275,1031,0,48.86716842651367
2536,1286,0,48.948951721191406
2102,850,0,49.37610626220703
2611,1385,0,49.54795837402344
2583,1346,0,49.56813430786133
2041,787,0,49.939964294433594
2594,1359,0,50.0
1597,323,0,50.09989929199219
2175,932,0,50.13980484008789
1620,343,0,50.3686408996582
2712,1481,0,50.507423400878906
2651,1401,0,50.55690002441406
2157,912,0,50.61620330810547
1574,291,0,50.64582824707031
1875,604,0,50.65570068359375
2500,1254,0,50.695167541503906
2320,1075,0,50.813385009765625
1414,124,0,50.8428955078125
1813,542,0,50.93132781982422
2435,1195,0,51.088157653808594
2680,1447,0,51.13706970214844
2112,863,0,51.39065933227539
2657,1407,0,51.594573974609375
2228,972,0,51.845924377441406
1609,336,0,51.92301940917969
1967,689,0,51.94227600097656
2348,1102,0,52.12485122680664
1497,204,0,52.191951751708984
2334,1095,0,52.201534271240234
2359,1108,0,52.23025894165039
2632,1398,0,52.33545684814453
2155,894,0,52.44997787475586
2596,1357,0,52.58326721191406
1464,182,0,52.611785888671875
1542,256,0,52.64978790283203
1628,356,0,52.76362228393555
1721,444,0,52.88667297363281
2593,1360,0,52.9716911315918
2684,1452,0,53.0848388671875
2210,970,0,53.44155502319336
1778,507,0,53.45091247558594
2274,1030,0,53.59104537963867
1465,183,0,53.60969924926758
1552,260,0,53.60969924926758
2113,862,0,53.637672424316406
1700,423,0,53.75872039794922
2400,1157,0,53.860931396484375
1757,488,0,54.07402420043945
1677,403,0,54.34151077270508
2120,859,0,54.424259185791016
2328,1092,0,54.470176696777344
1483,189,0,54.71745681762695
2256,996,0,54.79963684082031
1916,647,0,54.845237731933594
1512,226,0,54.981815338134766
1661,388,0,55.04543685913086
2099,845,0,55.0635986328125
2014,757,0,55.163394927978516
2290,1055,0,55.1815185546875
2459,1223,0,55.61474609375
1652,379,0,55.79426574707031
2449,1216,0,55.91064453125
2617,1379,0,56.017852783203125
1587,302,0,56.13376998901367
1338,59,0,56.16938781738281
2035,772,0,56.28498840332031
1836,555,0,56.37375259399414
2568,1334,0,56.7714729309082
1710,431,0,56.86826705932617
1814,544,0,56.88584899902344
2462,1231,0,56.88584899902344
2510,1262,0,56.920997619628906
1904,639,0,56.95612335205078
2339,1097,0,57.04384231567383
2532,1299,0,57.41080093383789
1485,199,0,57.436920166015625
1640,370,0,57.48912811279297
1707,430,0,57.54998016357422
2588,1358,0,57.59340286254883
2169,928,0,57.61076354980469
2307,1065,0,57.645469665527344
1840,565,0,57.662811279296875
1298,11,0,57.732139587402344
1706,429,0,57.76677322387695
2225,967,0,57.9482536315918
1906,641,0,57.99137878417969
1885,616,0,58.0
2603,1361,0,58.103355407714844
1492,205,0,58.154964447021484
2548,1296,0,58.154964447021484
2626,1388,0,58.19793701171875
2466,1228,0,58.28378677368164
1553,261,0,58.36094665527344
2710,1480,0,58.41232681274414
2267,1025,0,58.4379997253418
1987,723,0,58.52349853515625
2582,1354,0,58.62593460083008
1484,193,0,58.702640533447266
1948,664,0,59.016944885253906
2279,1024,0,59.13543701171875
2711,1487,0,59.24525451660156
2247,1007,0,59.329586029052734
1487,201,0,59.455867767333984
2310,1066,0,59.4810905456543
2579,1349,0,59.53990173339844
2304,1043,0,59.64897155761719
1607,335,0,59.65735626220703
1921,649,0,59.69924545288086
2068,804,0,59.73273849487305
2366,1127,0,59.77457809448242
2419,1178,0,59.97499465942383
1555,269,0,60.008331298828125
2585,1356,0,60.06663131713867
2422,1187,0,60.199668884277344
2009,743,0,60.27437210083008
1978,700,0,60.28266906738281
1942,668,0,60.36555480957031
2655,1415,0,60.56401443481445
2341,1101,0,60.58052444458008
2600,1375,0,60.64651870727539
2363,1121,0,60.81940460205078
2663,1428,0,61.00819778442383
2425,1183,0,61.147361755371094
2482,1243,0,61.392181396484375
1565,282,0,61.42475128173828
1582,301,0,61.4410285949707
1734,459,0,61.48170471191406
2554,1301,0,61.66035842895508
1615,344,0,61.700889587402344
2662,1427,0,61.85466766357422
2077,821,0,62.273590087890625
2688,1458,0,62.37788009643555
1770,502,0,62.409934997558594
1732,449,0,62.513999938964844
2534,1283,0,62.67375946044922
1584,303,0,62.68173599243164
2659,1419,0,62.9761848449707
2096,849,0,63.039669036865234
2332,1088,0,63.142696380615234
2581,1342,0,63.3876953125
2264,1016,0,63.56099319458008
2671,1443,0,63.694583892822266
2484,1253,0,64.17164611816406
1617,347,0,64.34283447265625
2230,985,0,64.39720153808594
1517,232,0,64.5755386352539
2199,956,0,64.70703125
2675,1432,0,64.73793029785156
1991,730,0,64.78425598144531
2565,1328,0,64.91532897949219
1955,680,0,65.06150817871094
2647,1417,0,65.0768814086914
1567,283,0,65.20735931396484
1529,242,0,65.38348388671875
1850,578,0,65.68104553222656
2362,1119,0,65.75712585449219
1625,360,0,65.77993774414062
1729,451,0,65.802734375
2040,784,0,65.82552337646484
2645,1413,0,66.02272033691406
2070,818,0,66.0908432006836
2708,1486,0,66.27970886230469
2509,1282,0,66.73829650878906
1862,587,0,66.8580551147461
2008,744,0,66.97760772705078
2263,1015,0,67.11184692382812
1801,538,0,67.35725402832031
1761,490,0,67.43885803222656
1310,30,0,67.44627380371094
2200,957,0,67.47592163085938
1655,381,0,67.57218170166016
2562,1324,0,67.69047546386719
2211,971,0,67.96322631835938
2480,1244,0,67.97793579101562
1596,322,0,68.08818054199219
2618,1380,0,68.24954223632812
1541,250,0,68.3008041381836
1606,333,0,68.48357391357422
1309,29,0,68.59300231933594
2066,812,0,68.62944030761719
2543,1306,0,68.8621826171875
2464,1224,0,68.99275207519531
1585,308,0,69.02173614501953
2036,778,0,69.065185546875
351,83,0,69.07966613769531
2437,1196,0,69.69935607910156
1923,643,0,69.98571014404297
2151,891,0,70.08566284179688
2302,1052,0,70.08566284179688
2217,1251,0,70.11418914794922
1918,646,0,70.29936218261719
2075,816,0,70.54785919189453
1590,311,0,70.5691146850586
2305,1293,0,70.60453033447266
2123,865,0,70.8307876586914
2508,1281,0,71.56814575195312
2525,1273,0,71.56814575195312
2125,878,0,71.6658935546875
2433,1193,0,71.88185119628906
1802,530,0,71.97916412353516
2257,1010,0,72.02777099609375
2069,817,0,72.187255859375
1637,367,0,72.31874084472656
2091,837,0,72.38784790039062
1442,155,0,72.48448181152344
1646,378,0,73.53910827636719
1473,185,0,73.73601531982422
1307,22,0,73.85120391845703
2343,1082,0,73.85120391845703
1750,474,0,74.01351165771484
2346,1099,0,74.03377532958984
2153,900,0,74.12826538085938
2309,1064,0,74.2361068725586
1530,240,0,74.26304626464844
2176,929,0,74.47818756103516
2391,1153,0,74.60562896728516
1430,142,0,74.63912963867188
2629,1383,0,74.69939422607422
2625,1393,0,74.76630401611328
1639,369,0,74.87322998046875
2116,867,0,75.19973754882812
1418,128,0,75.39894104003906
2678,1440,0,75.62406921386719
1560,275,0,75.7693862915039
2644,1406,0,76.09861755371094
2385,1143,0,76.49836730957031
2569,1319,0,76.94803619384766
2660,1429,0,77.05841827392578
1501,213,0,77.17512512207031
2092,836,0,77.1945571899414
2246,1013,0,77.34339141845703
1870,597,0,77.86526489257812
1595,316,0,78.03204345703125
1570,285,0,78.12169647216797
2505,1277,0,78.23681640625
1586,309,0,78.48566436767578
1890,620,0,78.58753204345703
1605,332,0,78.75277709960938
1917,645,0,78.77182006835938
1758,491,0,78.83527374267578
1816,546,0,78.83527374267578
1941,663,0,79.00633239746094
1680,406,0,79.06958770751953
2706,1479,0,79.1517562866211
1841,568,0,79.15807342529297
1592,317,0,79.32843017578125
2539,1287,0,79.33473205566406
2232,990,0,79.69316101074219
1779,508,0,79.69943237304688
1825,553,0,79.76214599609375
1297,10,0,79.89994049072266
2563,1312,0,80.18104553222656
2187,940,0,80.3118896484375
1815,494,0,80.33056640625
1458,173,0,80.56053924560547
2003,750,0,80.74032592773438
1304,21,0,80.75890350341797
1905,640,0,80.77127838134766
1975,692,0,80.90117645263672
2093,843,0,80.95677947998047
1657,382,0,81.56592559814453
2214,960,0,81.57818603515625
1731,453,0,82.1766357421875
1634,371,0,82.3468246459961
2357,1110,0,82.36504364013672
1576,297,0,82.60750579833984
2667,1414,0,82.61961364746094
2107,855,0,82.68010711669922
1658,383,0,82.861328125
1844,570,0,82.9698715209961
1457,172,0,83.12039184570312
1848,571,0,83.22259521484375
1577,294,0,83.41462707519531
2533,1297,0,83.9464111328125
1413,125,0,84.24962615966797
1347,76,0,84.27336120605469
2715,1484,0,84.48668670654297
1803,535,0,84.6699447631836
1539,247,0,84.79976654052734
2717,1472,0,85.02940368652344
1681,408,0,85.1116943359375
1548,259,0,85.31119537353516
1670,395,0,85.36392974853516
2633,1397,0,85.52192687988281
1717,438,0,85.93601989746094
1443,156,0,86.01744079589844
2154,899,0,86.14522552490234
2402,1164,0,86.38865661621094
1898,624,0,86.4638671875
1345,64,0,87.10912322998047
1724,450,0,87.24104309082031
1329,51,0,87.44712829589844
1867,586,0,87.92041778564453
2393,1155,0,87.93179321289062
1984,713,0,88.19863891601562
1966,676,0,88.42510986328125
2523,1290,0,88.6510009765625
1392,104,0,88.76936340332031
2186,939,0,89.258056640625
2365,1125,0,89.31964874267578
1399,116,0,89.70507049560547
2060,796,0,90.28289031982422
688,81,0,90.58697509765625
1878,605,0,90.68075561523438
1971,687,0,90.83501434326172
1745,470,0,91.40021514892578
687,83,0,91.49317169189453
1648,377,0,91.93476104736328
1428,143,0,92.21713256835938
1876,607,0,92.25508117675781
2216,958,0,92.40670776367188
135,83,0,92.97311401367188
2370,1126,0,93.94147491455078
2007,756,0,94.03190612792969
2188,942,0,94.23905944824219
1291,484,0,94.31861114501953
1931,651,0,94.33451080322266
1557,270,0,94.35041046142578
2288,1046,0,94.3980941772461
1411,120,0,94.6731185913086
1659,385,0,94.88414001464844
911,83,0,94.98420715332031
1932,652,0,94.99473571777344
2000,741,0,95.04209899902344
925,67,0,95.0631332397461
1401,112,0,95.14199829101562
1525,235,0,95.46726989746094
1675,398,0,95.49868774414062
2029,779,0,96.08329772949219
2610,1373,0,96.20291137695312
2039,783,0,96.3846435546875
2504,1278,0,96.48834228515625
1481,186,0,96.5556869506836
2150,890,0,96.5763931274414
1440,151,0,96.6436767578125
1339,62,0,96.67471313476562
2105,856,0,96.8245849609375
2608,1377,0,97.6166000366211
1935,657,0,97.93365478515625
1983,717,0,98.19877624511719
2282,1041,0,98.2853012084961
2293,1042,0,98.55962371826172
1618,353,0,98.57484436035156
2089,833,0,98.81295776367188
1909,634,0,99.04039764404297
1410,126,0,99.42333984375
2213,966,0,99.52386474609375
1372,92,0,100.04499053955078
1792,515,0,100.07997131347656
1462,171,0,100.44401550292969
1369,82,0,100.56341552734375
1871,596,0,100.60317993164062
1316,42,0,100.7174301147461
1644,375,0,100.86128997802734
1480,188,0,100.86624908447266
1982,708,0,101.0346450805664
2212,965,0,101.04949188232422
1907,636,0,101.1039047241211
2053,807,0,101.12368774414062
1672,399,0,101.13851928710938
1683,412,0,101.13851928710938
1508,221,0,101.32127380371094
1949,671,0,101.33607482910156
1563,281,0,101.60216522216797
2284,1040,0,101.71528625488281
1774,504,0,101.74969482421875
2493,1260,0,102.14205932617188
2674,1431,0,102.21546173095703
1766,501,0,102.26924896240234
2043,786,0,102.38163757324219
1405,113,0,102.56705474853516
1384,105,0,102.63040161132812
2376,1131,0,102.84454345703125
2327,1074,0,102.89801025390625
1828,559,0,103.46497344970703
2106,854,0,103.76415252685547
2424,1181,0,104.05767822265625
1964,686,0,104.177734375
1880,601,0,104.18253326416016
1647,376,0,104.26888275146484
2201,955,0,104.4940185546875
2564,1076,0,104.71867370605469
2492,1256,0,104.7568588256836
2616,1367,0,104.92378234863281
2479,1237,0,105.14751434326172
2364,1122,0,105.7024154663086
2138,887,0,105.85367584228516
2417,1176,0,105.85367584228516
2061,797,0,105.91978454589844
1742,467,0,105.98113250732422
781,83,0,106.53168487548828
2352,1105,0,106.70051574707031
1720,441,0,107.19608306884766
2672,1444,0,108.45736694335938
1666,391,0,108.55413055419922
2720,1494,0,108.69222259521484
1891,622,0,108.7336196899414
2448,1208,0,109.05961608886719
2085,825,0,109.41663360595703
2416,1175,0,109.4805908203125
1623,358,0,109.60839080810547
1506,223,0,110.7474594116211
2055,799,0,110.84223175048828
2403,1154,0,110.85575866699219
2421,1186,0,110.8738021850586
1940,662,0,110.98197937011719
1374,87,0,111.09005737304688
2451,1207,0,111.1980209350586
1993,724,0,111.60197448730469
2636,1399,0,111.85704803466797
1627,364,0,112.4766616821289
2689,1462,0,112.64102172851562
2195,953,0,112.66765594482422
1509,222,0,112.87603759765625
1544,252,0,112.9026107788086
2011,746,0,113.1547622680664
2669,1434,0,113.17684936523438
1340,63,0,113.53853607177734
2136,892,0,113.6309814453125
2702,1475,0,113.80685424804688
1455,177,0,114.02192687988281
2471,1236,0,114.29785919189453
1448,158,0,114.38094329833984
2380,1137,0,115.30394744873047
2005,749,0,115.40797424316406
433,67,0,115.65898132324219
1293,16,0,116.10771179199219
1903,628,0,116.20240783691406
1642,373,0,116.24112701416016
2556,1060,0,116.6061782836914
1771,495,0,117.14521026611328
2386,1151,0,117.52021026611328
1514,220,0,117.90674591064453
2535,1303,0,117.9364242553711
2192,950,0,118.40185546875
2356,1106,0,118.81497955322266
1294,15,0,120.22062683105469
1715,437,0,120.22062683105469
1380,98,0,120.22479248046875
1130,96,0,121.16517639160156
1744,469,0,121.29715728759766
1635,365,0,121.77848815917969
1385,106,0,121.89339447021484
2101,852,0,122.05736541748047
2557,1061,0,122.14335632324219
2714,1483,0,122.18428802490234
2250,999,0,122.47040557861328
1488,203,0,122.4948959350586
1550,264,0,122.5193862915039
1320,40,0,122.93901062011719
2456,1221,0,123.01219177246094
1510,228,0,123.0812759399414
1703,428,0,123.34504699707031
2690,1463,0,123.5111312866211
1817,545,0,123.6203842163086
2373,1129,0,123.71337890625
1566,279,0,123.87897491455078
2281,1028,0,123.91529083251953
975,482,0,124.72770690917969
502,67,0,124.7838134765625
2006,755,0,124.98400115966797
1373,91,0,125.05998229980469
2375,1130,0,125.07997131347656
2411,1167,0,125.10795593261719
2597,1371,0,125.13592529296875
293,67,0,125.2317886352539
1818,547,0,125.24775695800781
1415,134,0,125.71395874023438
1468,176,0,125.8292465209961
1764,497,0,126.38433074951172
1930,650,0,126.42784881591797
2146,482,0,127.00787353515625
2241,994,0,127.30278778076172
2716,1485,0,127.38131713867188
1391,103,0,127.71843719482422
1526,239,0,127.90621185302734
2012,753,0,128.49124145507812
1493,207,0,128.49513244628906
2063,802,0,128.53404235839844
1353,72,0,128.8177032470703
1789,513,0,128.90306091308594
1837,564,0,129.00387573242188
1718,445,0,129.4642791748047
1375,89,0,129.73434448242188
1856,583,0,129.7536163330078
2046,794,0,129.95384216308594
2670,1449,0,130.13070678710938
1513,224,0,130.14222717285156
1765,498,0,130.1768035888672
1342,58,0,130.3226776123047
1467,174,0,130.63690185546875
2137,888,0,130.7440185546875
645,67,0,130.96946716308594
1308,23,0,131.36590576171875
1866,591,0,131.6586456298828
2306,1076,0,132.27622985839844
1945,665,0,132.6084442138672
1324,45,0,132.710205078125
2076,831,0,132.86082458496094
1573,288,0,132.9511260986328
1349,71,0,133.04510498046875
381,83,0,133.154052734375
2580,1350,0,133.25164794921875
2129,875,0,133.52902221679688
2239,1885,0,134.0223846435547
2576,1344,0,134.15663146972656
2052,806,0,134.8814239501953
1601,330,0,134.89254760742188
2489,1261,0,135.02963256835938
1939,658,0,135.44371032714844
1359,79,0,135.5986785888672
1756,483,0,135.6466064453125
1669,396,0,135.7350311279297
1417,127,0,135.74609375
1446,159,0,135.77186584472656
1611,338,0,135.88966369628906
1614,346,0,135.9595489501953
2682,1453,0,136.02940368652344
1447,160,0,136.13963317871094
1913,1084,0,136.34515380859375
1994,734,0,136.69674682617188
2161,923,0,137.64810180664062
1692,422,0,137.92027282714844
726,67,0,138.06881713867188
1341,60,0,138.38352966308594
1790,509,0,138.53880310058594
1463,178,0,138.9388427734375
1952,677,0,138.95323181152344
1743,464,0,139.18333435058594
1337,66,0,139.18692016601562
1879,606,0,139.9499969482422
2559,1331,0,140.0928192138672
1927,654,0,140.5311279296875
2262,1017,0,140.5702667236328
2453,1212,0,141.71803283691406
2261,1014,0,142.04576110839844
1676,404,0,142.31654357910156
1357,73,0,142.40435791015625
1954,678,0,142.4499969482422
2718,1496,0,142.45701599121094
2184,934,0,142.57980346679688
2023,763,0,142.639404296875
2446,1201,0,142.77955627441406
1696,427,0,142.8530731201172
148,96,0,143.076904296875
1767,492,0,143.21661376953125
2118,861,0,143.76370239257812
2336,1086,0,143.77064514160156
1711,432,0,143.9305419921875
2709,1489,0,143.93748474121094
1686,414,0,143.95138549804688
1535,249,0,144.04513549804688
1664,390,0,144.1041259765625
1534,248,0,144.2428436279297
1784,506,0,144.64784240722656
2614,1381,0,144.65475463867188
1318,36,0,145.09652709960938
1887,621,0,145.1895294189453
1363,84,0,145.21707153320312
2259,1003,0,145.48196411132812
808,83,0,145.4853973388672
1735,461,0,145.5094451904297
1472,184,0,145.80809020996094
2727,1500,0,146.34889221191406
1925,655,0,146.61172485351562
1491,202,0,146.7344512939453
119,67,0,146.948974609375
2415,1166,0,147.2107391357422
1323,49,0,147.32276916503906
1824,554,0,147.57032775878906
1470,179,0,147.78024291992188
1469,181,0,148.0168914794922
977,1535,0,148.07431030273438
2100,850,0,148.43853759765625
2496,1275,0,148.5664825439453
2646,1416,0,148.6438751220703
2022,761,0,148.97314453125
1667,392,0,149.04026794433594
1558,529,0,149.61618041992188
1331,55,0,150.0066680908203
402,83,0,151.35389709472656
2026,770,0,151.88482666015625
1998,740,0,153.12086486816406
1593,325,0,153.47637939453125
1873,598,0,153.84732055664062
2170,918,0,153.86032104492188
2478,1245,0,154.15576171875
258,67,0,154.19143676757812
2677,1439,0,154.427978515625
2542,1311,0,154.5121307373047
2030,781,0,155.15798950195312
2412,1165,0,155.66952514648438
2028,769,0,156.04806518554688
1381,95,0,156.54393005371094
1728,454,0,156.75778198242188
1556,271,0,156.85025024414062
2331,1049,0,156.86618041992188
1521,241,0,156.88531494140625
2294,1047,0,157.53094482421875
377,67,0,158.06961059570312
447,484,0,158.95596313476562
2148,903,0,159.455322265625
2450,1206,0,159.7998809814453
1290,9,0,160.7140350341797
2078,824,0,160.7140350341797
2461,2264,0,161.53018188476562
1454,170,0,161.73744201660156
1393,111,0,161.95986938476562
2174,913,0,161.9938201904297
125,334,0,162.0740509033203
1306,20,0,163.52981567382812
371,1100,0,164.20718383789062
1313,1685,0,164.70883178710938
1638,2001,0,164.97879028320312
2031,782,0,165.77696228027344
1719,440,0,166.27989196777344
1018,1149,0,166.58631896972656
1864,589,0,167.1945037841797
1498,212,0,167.23635864257812
2249,1011,0,167.91664123535156
2126,871,0,168.6772003173828
1877,600,0,169.0325469970703
2401,1156,0,169.076904296875
1017,1211,0,169.3871307373047
1859,584,0,169.67616271972656
1787,511,0,169.8440399169922
900,1557,0,170.1264190673828
1863,588,0,170.4582061767578
2441,1199,0,171.21331787109375
2511,1294,0,171.27755737304688
268,334,0,171.41761779785156
1441,157,0,171.57505798339844
1751,479,0,171.7003173828125
1688,421,0,171.9738311767578
2139,887,0,172.2614288330078
435,1067,0,172.79757690429688
1835,557,0,174.22686767578125
2072,819,0,174.46775817871094
1315,35,0,174.65394592285156
396,1389,0,175.18275451660156
1549,263,0,175.72706604003906
1518,233,0,175.8948516845703
1594,326,0,175.9488525390625
2104,848,0,175.98863220214844
156,1685,0,176.26968383789062
1980,701,0,176.3150634765625
1619,352,0,176.53045654296875
2215,959,0,176.73709106445312
1852,576,0,177.08755493164062
2637,1404,0,177.81732177734375
1990,726,0,178.06459045410156
2062,801,0,178.15443420410156
1805,531,0,178.44886779785156
1872,594,0,179.1116943359375
1947,667,0,179.54664611816406
2442,1197,0,179.5884246826172
1874,595,0,179.6023406982422
2347,1803,0,179.93609619140625
1421,138,0,180.19989013671875
2234,983,0,180.6958770751953
2420,1182,0,180.93368530273438
2140,886,0,181.645263671875
1910,1100,0,181.85708618164062
1416,131,0,182.15103149414062
1962,683,0,182.3458251953125
2142,901,0,182.39791870117188
1809,539,0,182.40066528320312
1104,482,0,182.4335479736328
987,494,0,182.57054138183594
1575,296,0,182.8441925048828
2047,795,0,185.80096435546875
55,1043,0,186.00537109375
1361,80,0,186.5556182861328
1351,77,0,187.02940368652344
26,124,0,188.27108764648438
2642,1412,0,189.57057189941406
1926,653,0,190.19464111328125
1630,362,0,190.39695739746094
828,295,0,190.79046630859375
974,1211,0,191.1413116455078
1280,2,0,191.3400115966797
54,1827,0,191.41055297851562
964,494,0,192.99481201171875
2734,1509,0,193.08029174804688
1507,225,0,193.63626098632812
1860,585,0,194.6894989013672
1882,613,0,194.97434997558594
2549,1318,0,196.33389282226562
883,2103,0,196.43064880371094
1934,659,0,196.72315979003906
1783,505,0,196.72569274902344
1989,727,0,197.2156219482422
2516,1285,0,197.68661499023438
2494,1274,0,198.8441619873047
2486,1255,0,199.9550018310547
157,129,0,200.22238159179688
440,1685,0,200.9154052734375
183,2027,0,200.98507690429688
1773,499,0,201.25108337402344
1314,944,0,201.73745727539062
2443,1198,0,201.85391235351562
2555,1322,0,202.5660400390625
53,123,0,204.01715087890625
1523,244,0,204.31593322753906
1834,563,0,205.1511688232422
1319,46,0,205.15847778320312
868,2430,0,205.7425537109375
76,2103,0,206.27651977539062
1336,65,0,207.277587890625
875,1687,0,208.02163696289062
786,494,0,208.30026245117188
2522,2412,0,208.44903564453125
2131,885,0,208.76303100585938
1300,19,0,209.27255249023438
2071,135,0,211.11134338378906
1960,679,0,211.93394470214844
481,1305,0,212.92721557617188
1269,96,0,213.9439239501953
1999,731,0,214.19850158691406
2251,1002,0,214.3921661376953
1937,668,0,214.58331298828125
2090,832,0,214.6322479248047
1616,356,0,214.70211791992188
2701,1474,0,214.99302673339844
2119,1769,0,215.36944580078125
1746,472,0,215.41355895996094
1775,497,0,215.83094787597656
1436,145,0,216.22442626953125
360,1235,0,217.39364624023438
2483,1257,0,217.72918701171875
1571,290,0,219.6178436279297
587,1803,0,219.92498779296875
2502,2411,0,220.9773712158203
739,944,0,221.24647521972656
1478,191,0,221.67544555664062
1037,1821,0,221.87158203125
820,494,0,222.43650817871094
697,1851,0,222.70159912109375
1973,688,0,223.1927490234375
2432,1192,0,223.43231201171875
2258,1009,0,223.6671600341797
185,1789,0,223.74539184570312
2517,1124,0,223.99107360839844
1810,546,0,224.5595703125
2255,998,0,224.80435180664062
2202,947,0,226.13491821289062
629,1861,0,226.91848754882812
1853,576,0,227.3763427734375
863,2428,0,227.62469482421875
2004,742,0,227.7783966064453
667,1788,0,228.53883361816406
2650,1411,0,228.79466247558594
2224,981,0,229.52777099609375
2374,2453,0,230.42135620117188
57,135,0,230.4669189453125
482,1304,0,230.63607788085938
2705,1490,0,230.8289337158203
2203,949,0,231.233642578125
484,1211,0,233.78195190429688
