384,292,0,257.49951171875
1369,815,0,257.49951171875
491,20,0,257.53253173828125
1268,951,0,257.769287109375
112,718,0,258.4666442871094
1663,614,0,258.87255859375
1267,386,0,258.9459533691406
380,772,0,258.9806823730469
797,882,0,259.2084045410156
736,669,0,259.8056945800781
1037,415,0,260.28253173828125
690,514,0,260.8811950683594
218,614,0,260.9540100097656
385,758,0,260.9559326171875
711,589,0,261.3713684082031
341,543,0,261.6505432128906
828,959,0,262.32421875
1242,189,0,262.3261413574219
259,767,0,262.373779296875
1105,20,0,262.9657897949219
615,590,0,263.2641296386719
462,776,0,263.3457946777344
130,265,0,263.5279846191406
272,522,0,263.75177001953125
859,723,0,263.8294982910156
1396,257,0,264.0189514160156
1234,707,0,264.1419982910156
1245,82,0,264.26690673828125
1848,217,0,264.35205078125
684,23,0,264.73382568359375
135,396,0,264.9943542480469
396,764,0,265.3582458496094
1062,412,0,265.4128723144531
349,682,0,265.4712829589844
663,906,0,266.5182800292969
935,953,0,266.5689392089844
972,72,0,266.6308288574219
225,151,0,266.8763732910156
492,18,0,266.8876037597656
620,8,0,266.9606628417969
1179,827,0,267.3162841796875
438,187,0,267.39483642578125
635,122,0,267.9402770996094
312,22,0,268.1268310546875
1506,464,0,268.4231872558594
706,589,0,268.4809265136719
1449,311,0,268.50140380859375
1957,991,0,268.57958984375
753,292,0,268.78057861328125
1675,823,0,269.024169921875
801,453,0,269.091064453125
92,22,0,269.15423583984375
963,694,0,269.17095947265625
976,368,0,269.4512939453125
1709,479,0,269.61639404296875
957,694,0,269.6627502441406
1518,177,0,269.8721923828125
219,450,0,270.2165832519531
764,73,0,270.3608703613281
423,724,0,270.4718017578125
1174,543,0,270.7175598144531
237,751,0,270.9409484863281
941,919,0,271.0516662597656
320,386,0,271.3319091796875
96,507,0,271.5971374511719
236,476,0,271.6468200683594
1286,79,0,271.73516845703125
382,547,0,271.95404052734375
1004,289,0,272.1102600097656
451,475,0,272.1966247558594
685,132,0,272.2535705566406
93,703,0,272.2608947753906
452,957,0,272.3985900878906
328,184,0,272.85528564453125
934,706,0,273.076904296875
354,294,0,273.16845703125
14,531,0,273.1977233886719
450,651,0,273.4593200683594
975,603,0,273.47027587890625
371,50,0,273.5415954589844
1507,543,0,273.6311340332031
1240,443,0,273.6968994140625
748,46,0,273.77362060546875
571,150,0,273.7827453613281
205,959,0,273.86859130859375
1171,732,0,274.4066467285156
1071,631,0,275.04180908203125
884,194,0,275.2944030761719
956,214,0,275.3579406738281
1958,666,0,275.6283874511719
942,82,0,276.0362243652344
11,340,0,276.2154846191406
224,78,0,276.3294982910156
526,189,0,276.6333312988281
1052,183,0,276.80859375
661,270,0,277.1064758300781
814,953,0,277.166015625
1838,69,0,277.5589904785156
1250,707,0,277.67425537109375
61,265,0,277.7624816894531
346,695,0,277.78948974609375
277,50,0,278.11688232421875
478,265,0,278.172607421875
653,33,0,278.27685546875
353,825,0,278.5336608886719
576,254,0,278.6269836425781
901,706,0,278.9767150878906
1591,313,0,279.1934814453125
699,185,0,279.2651062011719
180,321,0,279.3528137207031
256,454,0,279.454833984375
1636,464,0,279.6354675292969
929,623,0,279.6605224609375
1425,112,0,279.66229248046875
1863,22,0,279.87139892578125
446,362,0,279.9232177734375
1049,50,0,279.966064453125
1331,900,0,280.1178283691406
24,498,0,280.1749572753906
1003,218,0,280.2998352050781
199,762,0,280.7400817871094
1847,134,0,281.3627624511719
638,183,0,281.3645324707031
345,820,0,281.4622497558594
271,564,0,281.472900390625
588,19,0,281.9858093261719
739,81,0,282.02838134765625
285,979,0,282.22332763671875
1156,739,0,282.34906005859375
735,670,0,282.4641418457031
584,578,0,282.47125244140625
399,724,0,282.49603271484375
997,697,0,282.5597229003906
1265,703,0,282.6694030761719
1146,592,0,282.6941833496094
1877,724,0,283.0724182128906
340,556,0,283.287841796875
1770,14,0,283.388427734375
1007,346,0,283.8503112792969
239,991,0,283.91900634765625
449,650,0,284.042236328125
662,723,0,284.06512451171875
389,471,0,284.1214599609375
608,810,0,284.3237609863281
1911,549,0,284.3237609863281
869,623,0,284.6805114746094
822,226,0,284.7068786621094
1514,14,0,284.80694580078125
733,67,0,284.8192443847656
861,74,0,284.8367919921875
1087,2,0,286.485595703125
842,523,0,286.5972900390625
321,516,0,286.9093933105469
16,491,0,287.0052185058594
1009,196,0,287.5656433105469
258,204,0,287.8245849609375
309,669,0,287.84197998046875
1696,362,0,288.3383483886719
1857,548,0,288.8650207519531
1656,185,0,288.9307861328125
587,395,0,289.37347412109375
329,755,0,289.4563903808594
1104,492,0,289.5082092285156
885,269,0,289.5634765625
1239,707,0,289.5772705078125
1537,578,0,289.6221618652344
202,469,0,289.7895812988281
383,548,0,290.0810241699219
900,205,0,290.33599853515625
1332,942,0,290.4772033691406
978,702,0,290.7731018066406
625,187,0,291.2730712890625
569,244,0,291.5235900878906
1248,934,0,291.6316223144531
780,703,0,291.6899108886719
12,921,0,291.78759765625
933,257,0,292.354248046875
459,50,0,292.8139343261719
971,407,0,292.83441162109375
0,522,0,292.8822326660156
246,687,0,292.95733642578125
51,571,0,293.1211242675781
1201,618,0,293.17401123046875
442,909,0,293.257568359375
91,764,0,293.358154296875
582,140,0,293.3819885253906
707,205,0,293.4024658203125
536,775,0,293.5268249511719
612,948,0,293.64605712890625
752,906,0,293.6800842285156
441,648,0,293.7499084472656
342,193,0,293.9166564941406
495,818,0,294.0884094238281
829,22,0,294.50128173828125
863,6,0,294.59124755859375
1170,945,0,294.6811828613281
1479,242,0,294.7371826171875
1833,849,0,294.8016357421875
1005,388,0,295.0033874511719
244,516,0,295.059326171875
966,498,0,295.1304931640625
430,818,0,295.1406555175781
704,287,0,295.1542053222656
1002,105,0,295.24566650390625
429,528,0,295.3150939941406
2,69,0,295.41326904296875
1006,568,0,295.5266418457031
343,530,0,295.97296142578125
42,724,0,296.1435546875
1638,574,0,296.593994140625
486,805,0,296.6277160644531
189,621,0,296.67828369140625
252,441,0,296.76422119140625
722,357,0,296.9242248535156
1785,825,0,296.93096923828125
1129,162,0,297.1279296875
409,288,0,297.51470947265625
683,498,0,297.8724670410156
794,11,0,297.9060363769531
1014,440,0,297.9647521972656
1252,938,0,298.0603942871094
414,514,0,298.4241943359375
500,298,0,298.45098876953125
855,31,0,298.7557678222656
26,46,0,298.94647216796875
1687,33,0,298.95318603515625
150,242,0,298.9899597167969
532,531,0,299.07525634765625
549,979,0,299.377685546875
872,86,0,299.5730285644531
1159,20,0,299.7899169921875
1094,971,0,299.9466552734375
1455,185,0,299.9816589355469
501,953,0,300.3031921386719
226,599,0,300.3281555175781
1816,898,0,300.4563293457031
676,922,0,300.5644836425781
593,7,0,300.627685546875
1098,323,0,300.627685546875
439,412,0,300.6775817871094
167,842,0,300.9833984375
158,501,0,301.3121337890625
1363,574,0,301.92547607421875
923,350,0,302.00994873046875
626,109,0,302.11090087890625
213,618,0,302.7143859863281
810,514,0,302.9488525390625
1563,505,0,302.96038818359375
365,863,0,303.0742492675781
1354,706,0,303.09735107421875
557,36,0,303.16168212890625
420,386,0,303.1946716308594
290,456,0,303.501220703125
435,158,0,303.6922912597656
1055,90,0,303.7926940917969
906,776,0,303.8206787109375
116,870,0,303.9868469238281
1127,261,0,304.0838623046875
250,561,0,304.34356689453125
31,497,0,304.5291442871094
837,23,0,304.537353515625
851,119,0,304.7884521484375
581,547,0,304.8606262207031
1839,366,0,305.1343994140625
598,50,0,305.2507019042969
765,227,0,305.3096923828125
143,235,0,305.3997497558594
541,937,0,305.9460754394531
479,441,0,306.1078186035156
297,201,0,306.2041931152344
142,926,0,306.4212646484375
90,763,0,306.7115783691406
103,545,0,306.9820861816406
206,338,0,307.2035217285156
800,4,0,307.2669982910156
782,21,0,307.38250732421875
827,459,0,307.5711364746094
4,6,0,307.644287109375
1031,458,0,307.7401428222656
841,953,0,307.76776123046875
668,766,0,307.9204406738281
580,548,0,307.9366760253906
849,23,0,308.0178527832031
242,81,0,308.0941467285156
215,519,0,308.2385559082031
1482,908,0,308.5320129394531
534,765,0,308.64056396484375
741,303,0,308.7393798828125
408,798,0,308.9822082519531
1856,658,0,309.1261901855469
561,508,0,309.2215881347656
6,650,0,309.3056640625
334,26,0,309.3072814941406
730,707,0,309.5448303222656
161,947,0,309.7692565917969
1206,357,0,309.85479736328125
1685,579,0,309.9903259277344
169,11,0,310.1177062988281
80,183,0,310.17413330078125
1235,706,0,310.1838073730469
695,72,0,310.2740783691406
270,295,0,310.2901916503906
1131,327,0,310.4190673828125
563,190,0,310.5092468261719
1513,726,0,310.6396484375
79,543,0,310.8166809082031
37,476,0,310.88262939453125
5,7,0,311.046630859375
922,232,0,311.16876220703125
629,936,0,311.3165588378906
508,926,0,311.3984680175781
361,650,0,311.45947265625
1298,19,0,311.5638122558594
539,948,0,311.5975036621094
1047,47,0,311.6103210449219
391,366,0,311.74346923828125
682,719,0,312.1185607910156
924,989,0,312.1666259765625
20,256,0,312.20025634765625
664,50,0,312.4787902832031
621,483,0,312.5203857421875
1484,121,0,312.55560302734375
524,196,0,312.5747985839844
1490,35,0,312.6371765136719
120,9,0,313.2794189453125
1117,699,0,313.3416748046875
868,482,0,313.34326171875
69,752,0,313.5904846191406
89,521,0,313.6383361816406
1178,346,0,313.6972961425781
368,138,0,313.9697570800781
1960,792,0,314.1416931152344
768,953,0,314.26739501953125
410,289,0,314.2753601074219
25,538,0,314.5075378417969
579,521,0,314.5091552734375
636,30,0,314.6521911621094
1111,491,0,314.8396301269531
723,39,0,314.9349060058594
318,229,0,314.958740234375
979,464,0,314.99365234375
419,567,0,315.2380065917969
173,358,0,315.27288818359375
241,804,0,315.3172912597656
1123,155,0,315.3268127441406
231,155,0,315.3442687988281
186,383,0,315.6976318359375
1173,924,0,315.86865234375
1840,653,0,316.20404052734375
523,208,0,316.3826904296875
808,123,0,316.595947265625
503,817,0,316.6054382324219
265,688,0,316.6922912597656
1042,415,0,316.9163818359375
824,362,0,317.01104736328125
1459,7,0,317.02996826171875
592,627,0,317.0567626953125
1912,562,0,317.1009216308594
517,508,0,317.1119689941406
815,416,0,317.1971130371094
504,921,0,317.40667724609375
153,22,0,317.68853759765625
986,855,0,318.14776611328125
919,592,0,318.19647216796875
1093,772,0,318.2310485839844
151,953,0,318.31744384765625
709,29,0,318.5718078613281
583,353,0,318.6220397949219
540,78,0,318.714599609375
907,112,0,318.8416442871094
436,847,0,318.94671630859375
176,181,0,319.10186767578125
101,239,0,319.463623046875
304,858,0,319.6200866699219
214,497,0,319.7326965332031
791,122,0,319.7452087402344
784,46,0,319.8390197753906
179,764,0,320.0515441894531
381,589,0,320.2577209472656
1015,937,0,320.2655029296875
673,669,0,320.3607482910156
172,938,0,320.630615234375
379,163,0,320.6633605957031
955,622,0,320.8831481933594
115,695,0,320.8878173828125
9,72,0,320.9781799316406
1019,82,0,321.1012268066406
678,693,0,321.260009765625
1176,633,0,321.42962646484375
712,138,0,321.5291442871094
826,879,0,321.74212646484375
1160,6,0,321.9844665527344
1198,795,0,321.9875793457031
53,38,0,322.021728515625
759,122,0,322.3677978515625
155,497,0,322.4267272949219
1786,516,0,322.6422119140625
602,177,0,322.68560791015625
1027,941,0,322.7073059082031
390,498,0,322.98297119140625
496,342,0,323.1067810058594
48,529,0,323.27850341796875
628,86,0,323.4192199707031
974,702,0,323.52435302734375
163,303,0,323.6541442871094
652,279,0,323.7159118652344
515,257,0,323.908935546875
284,895,0,323.97222900390625
191,261,0,324.09259033203125
1697,718,0,324.1866760253906
1464,455,0,324.7214050292969
156,497,0,324.9107666015625
889,40,0,325.08306884765625
50,20,0,325.1768798828125
207,762,0,325.4765625
902,488,0,325.918701171875
75,25,0,326.0674743652344
1236,73,0,326.2085266113281
28,762,0,326.24072265625
485,248,0,326.25604248046875
422,696,0,326.2713623046875
1196,151,0,326.390869140625
807,306,0,326.7399597167969
762,183,0,327.13299560546875
1203,760,0,327.365234375
577,175,0,327.41259765625
1020,15,0,327.55303955078125
512,702,0,327.6232604980469
509,183,0,327.7850036621094
1059,673,0,327.91156005859375
1205,836,0,328.00762939453125
437,416,0,328.4539489746094
760,122,0,328.4828796386719
82,6,0,328.58636474609375
627,357,0,328.6228942871094
681,66,0,328.6593933105469
1068,625,0,328.81756591796875
952,627,0,328.9437561035156
262,630,0,329.0106506347656
925,66,0,329.0774841308594
505,189,0,329.1109313964844
43,644,0,329.1595458984375
1058,268,0,329.16864013671875
1592,314,0,329.1792907714844
184,319,0,329.2278747558594
716,270,0,329.28863525390625
644,200,0,329.38580322265625
432,131,0,329.6285705566406
288,557,0,329.70745849609375
421,431,0,329.7286682128906
32,633,0,329.7347412109375
535,695,0,329.8651123046875
805,194,0,329.912109375
692,698,0,329.97576904296875
632,408,0,330.1393737792969
463,901,0,330.3165283203125
170,558,0,330.3694763183594
454,828,0,330.3710021972656
622,335,0,330.4602966308594
203,531,0,330.52685546875
1018,577,0,330.5858459472656
147,861,0,330.6145935058594
1502,800,0,330.67205810546875
1212,477,0,330.8096008300781
41,319,0,331.1329040527344
645,256,0,331.1676330566406
125,724,0,331.849365234375
790,81,0,331.85992431640625
1214,10,0,331.9518127441406
968,358,0,331.97137451171875
197,598,0,332.17315673828125
393,545,0,332.41839599609375
518,509,0,332.637939453125
233,897,0,332.6559753417969
1046,460,0,332.7296142578125
1289,369,0,332.7957458496094
698,556,0,332.890380859375
544,640,0,333.2236633300781
10,333,0,333.2281494140625
911,934,0,333.4591369628906
686,698,0,333.5790710449219
7,281,0,333.5955505371094
843,853,0,333.8637390136719
519,717,0,333.8996887207031
332,369,0,334.0523986816406
881,191,0,334.1900634765625
139,763,0,334.4024658203125
83,906,0,334.4158935546875
613,541,0,334.43084716796875
944,627,0,334.5265197753906
15,861,0,334.7760314941406
1045,695,0,334.8581848144531
623,122,0,334.86712646484375
234,530,0,335.2909240722656
211,664,0,335.3058166503906
991,499,0,335.5592346191406
596,705,0,335.61138916015625
634,777,0,335.6531066894531
566,149,0,335.755859375
257,849,0,335.8243713378906
1164,159,0,335.9375
510,898,0,335.98809814453125
1237,337,0,336.0699462890625
873,87,0,336.2469482421875
1226,779,0,336.3123474121094
88,463,0,336.3376159667969
185,849,0,336.4075012207031
483,577,0,336.7090759277344
1197,794,0,336.7313537597656
599,773,0,336.7640075683594
1262,35,0,336.81744384765625
1130,470,0,336.942138671875
877,58,0,337.11273193359375
988,717,0,337.3158874511719
36,66,0,337.3425598144531
255,983,0,337.36627197265625
480,763,0,337.7143859863281
350,195,0,337.76324462890625
235,531,0,337.84759521484375
293,414,0,338.1405029296875
84,358,0,338.2218322753906
232,81,0,338.2439880371094
611,241,0,338.28094482421875
298,226,0,338.6797790527344
183,50,0,338.8155822753906
1821,878,0,338.827392578125
607,558,0,339.14892578125
188,335,0,339.4274597167969
550,985,0,339.9602966308594
426,506,0,339.9705810546875
137,150,0,340.4820251464844
1084,953,0,340.5700988769531
303,598,0,340.8724060058594
292,715,0,340.8914794921875
993,502,0,340.9779968261719
724,208,0,341.06011962890625
388,953,0,341.07476806640625
1000,498,0,341.1275329589844
1195,301,0,341.4440002441406
1143,183,0,341.4542541503906
168,43,0,341.6328430175781
838,44,0,341.7381896972656
1083,413,0,341.7499084472656
960,67,0,341.7747802734375
1086,66,0,341.96783447265625
119,84,0,342.0979309082031
289,874,0,342.115478515625
655,947,0,342.14178466796875
1457,410,0,342.24114990234375
1255,723,0,342.2513732910156
94,943,0,342.5419616699219
400,840,0,342.8323059082031
565,661,0,342.9052429199219
210,300,0,343.43121337890625
990,37,0,343.54766845703125
363,944,0,343.6102294921875
1815,214,0,343.6349792480469
831,25,0,343.7077331542969
38,964,0,343.7862854003906
160,494,0,343.8604431152344
1060,430,0,343.8749694824219
106,7,0,343.89678955078125
1347,947,0,343.9200439453125
718,618,0,344.1090087890625
322,846,0,344.2716979980469
1035,6,0,344.5518798828125
464,509,0,344.591064453125
1163,554,0,344.64910888671875
728,607,0,344.6621398925781
171,552,0,344.84197998046875
1218,991,0,344.98260498046875
428,335,0,345.1680603027344
866,20,0,345.34765625
18,236,0,345.3795166015625
713,83,0,345.4591064453125
62,33,0,345.4967346191406
1649,220,0,345.55029296875
102,719,0,345.6877136230469
1437,695,0,345.7701416015625
1275,35,0,346.0014343261719
1231,733,0,346.1387023925781
302,253,0,346.15460205078125
59,202,0,346.3423156738281
249,660,0,346.6208190917969
3,153,0,346.6482238769531
19,236,0,346.65545654296875
1145,820,0,347.32550048828125
1276,34,0,347.384521484375
291,487,0,347.44927978515625
118,886,0,347.5399169921875
267,921,0,347.574462890625
95,677,0,347.6161804199219
703,658,0,347.7599792480469
1069,626,0,347.85772705078125
514,608,0,348.0330505371094
73,464,0,348.61297607421875
427,353,0,348.7190856933594
477,719,0,348.7549133300781
538,541,0,348.8366394042969
631,750,0,348.856689453125
530,619,0,348.9082946777344
969,691,0,349.0701904296875
1073,820,0,349.38946533203125
484,247,0,349.5096435546875
558,350,0,349.55828857421875
324,400,0,349.5697326660156
930,707,0,349.6126403808594
425,600,0,349.6784362792969
373,519,0,349.6998596191406
456,590,0,349.765625
308,874,0,349.95855712890625
418,247,0,350.08856201171875
1051,159,0,350.1671142578125
600,677,0,350.2698974609375
610,226,0,350.2827453613281
531,191,0,350.49822998046875
590,141,0,350.6764831542969
769,988,0,350.7007141113281
806,47,0,350.7520446777344
763,180,0,350.7991027832031
87,475,0,350.89599609375
1161,702,0,350.9558410644531
269,911,0,350.9772033691406
689,35,0,351.08544921875
1008,603,0,351.13531494140625
1013,482,0,351.1381530761719
301,208,0,351.21075439453125
1438,591,0,351.3331604003906
367,741,0,351.58355712890625
66,633,0,351.8380432128906
959,313,0,352.0710144042969
140,545,0,352.2200927734375
693,658,0,352.24139404296875
60,847,0,352.3038330078125
1458,6,0,352.5748291015625
416,371,0,352.5889892578125
1321,28,0,352.7208557128906
56,407,0,352.7293701171875
745,428,0,352.82147216796875
55,39,0,352.82574462890625
49,738,0,352.9150085449219
820,690,0,352.9490051269531
295,290,0,352.99151611328125
123,303,0,353.0807189941406
317,271,0,353.09771728515625
1221,705,0,353.1925964355469
141,862,0,353.2605285644531
756,686,0,353.2718505859375
1217,459,0,353.32562255859375
1076,773,0,353.74285888671875
601,509,0,353.9745788574219
413,909,0,354.0550842285156
144,493,0,354.1313171386719
22,581,0,354.20758056640625
595,281,0,354.48553466796875
72,213,0,354.5024719238281
30,870,0,354.6068115234375
572,363,0,354.9422607421875
656,549,0,355.09295654296875
447,577,0,355.2112121582031
947,253,0,355.3294372558594
1157,717,0,355.3829040527344
58,220,0,355.3871154785156
149,38,0,355.58966064453125
513,362,0,355.63043212890625
705,757,0,355.63323974609375
1185,734,0,355.6754150390625
1520,23,0,355.6754150390625
854,549,0,356.0449523925781
1012,184,0,356.0912780761719
1101,164,0,356.4070739746094
490,944,0,356.5487365722656
1181,301,0,356.5935974121094
637,499,0,356.8318786621094
542,889,0,356.9229736328125
331,147,0,357.1036376953125
1189,31,0,357.1162414550781
999,650,0,357.1582336425781
268,231,0,357.21142578125
1067,202,0,357.23101806640625
178,43,0,357.4381103515625
778,135,0,357.5318298339844
562,771,0,357.5723571777344
1825,757,0,357.6436767578125
874,161,0,357.7387390136719
687,353,0,357.80999755859375
209,10,0,357.8365478515625
897,153,0,357.89105224609375
455,794,0,357.9483337402344
476,423,0,357.9580993652344
719,567,0,358.0055847167969
132,120,0,358.02093505859375
307,220,0,358.094970703125
27,324,0,358.1173095703125
958,412,0,358.1689453125
54,278,0,358.2820129394531
537,540,0,358.3113098144531
433,728,0,358.36572265625
415,408,0,358.5093994140625
970,954,0,358.6251525878906
111,735,0,358.6878967285156
973,591,0,358.85650634765625
951,695,0,358.8857727050781
1249,986,0,358.9637756347656
708,35,0,359.48297119140625
1001,184,0,359.6526184082031
35,688,0,359.82080078125
847,120,0,359.84442138671875
448,402,0,359.8513488769531
1521,545,0,359.8583068847656
1229,717,0,359.9444274902344
74,226,0,359.9916687011719
8,889,0,360.08331298828125
1817,169,0,360.2027282714844
386,674,0,360.20550537109375
190,41,0,360.9113464355469
751,565,0,361.1578674316406
677,897,0,361.2782897949219
327,301,0,361.48028564453125
81,677,0,361.4955139160156
198,672,0,361.5148620605469
1772,357,0,361.5190124511719
1177,459,0,361.6932373046875
619,763,0,361.98065185546875
853,402,0,362.0870056152344
898,533,0,362.12841796875
164,618,0,362.2181701660156
52,538,0,362.45550537109375
672,31,0,362.8980712890625
720,214,0,362.90771484375
606,493,0,362.97381591796875
992,707,0,363.20654296875
996,518,0,363.2217102050781
691,685,0,363.2244567871094
555,412,0,363.25885009765625
1300,531,0,363.3758239746094
192,213,0,363.3909606933594
67,297,0,363.550537109375
1142,332,0,363.5849304199219
844,337,0,363.6907958984375
133,577,0,364.01373291015625
217,577,0,364.06591796875
1118,153,0,364.1029968261719
498,861,0,364.2911071777344
617,452,0,364.5696105957031
330,146,0,364.7588195800781
609,358,0,364.8122863769531
1540,363,0,365.0068359375
1351,76,0,365.1889953613281
314,562,0,365.32861328125
412,566,0,365.3778991699219
128,70,0,365.4039001464844
114,633,0,365.4148254394531
554,301,0,365.46270751953125
362,376,0,365.56121826171875
240,86,0,365.5926818847656
1243,540,0,365.6336975097656
605,483,0,366.0915222167969
29,509,0,366.2157897949219
122,683,0,366.2499084472656
57,184,0,366.3318176269531
586,889,0,366.3768615722656
47,647,0,366.5064697265625
339,469,0,366.5283203125
1263,510,0,366.5514831542969
669,644,0,366.5774230957031
788,205,0,366.6647033691406
1096,556,0,366.7287902832031
905,163,0,366.899169921875
1078,27,0,366.9673156738281
880,808,0,366.9768371582031
107,342,0,367.51055908203125
1209,705,0,367.517333984375
497,163,0,367.9606018066406
1349,70,0,368.1996765136719
162,947,0,368.2336120605469
1039,31,0,368.2336120605469
99,763,0,368.449462890625
1378,770,0,368.5186462402344
543,777,0,368.791259765625
591,591,0,369.05419921875
1456,146,0,369.17340087890625
417,383,0,369.2275695800781
287,322,0,369.23162841796875
216,912,0,369.4306335449219
670,468,0,369.4644775390625
364,367,0,369.5010070800781
263,220,0,369.5713806152344
85,633,0,369.65118408203125
936,857,0,369.71881103515625
1429,446,0,369.7674865722656
411,322,0,369.82562255859375
1959,119,0,370.060791015625
688,256,0,370.0932312011719
44,743,0,370.2188415527344
671,820,0,370.36737060546875
1032,88,0,370.3970947265625
520,674,0,370.5374450683594
351,658,0,370.5455322265625
166,236,0,370.5738830566406
1350,59,0,370.67236328125
1584,86,0,371.1482238769531
545,607,0,371.23712158203125
1440,640,0,371.46734619140625
124,87,0,371.4794616699219
1219,52,0,371.5023498535156
511,70,0,371.9838562011719
725,718,0,372.08599853515625
187,39,0,372.0927429199219
251,220,0,372.0994567871094
1272,375,0,372.31304931640625
896,591,0,372.5426025390625
920,35,0,372.64593505859375
1144,161,0,372.7412109375
680,189,0,372.9249267578125
347,647,0,372.9504089355469
110,362,0,373.0911560058594
344,874,0,373.1179504394531
674,357,0,373.56927490234375
1327,70,0,373.6683044433594
894,87,0,373.6964111328125
1043,582,0,373.7178039550781
1312,54,0,373.7351989746094
78,901,0,373.8341979980469
108,180,0,373.9197692871094
1648,446,0,374.0588073730469
165,322,0,374.10693359375
887,613,0,374.1510314941406
253,655,0,374.2659606933594
819,794,0,374.6318054199219
1556,755,0,374.67852783203125
374,768,0,374.69586181640625
1193,874,0,375.1519775390625
658,41,0,375.15728759765625
560,651,0,375.2585754394531
1121,582,0,375.3358459472656
1223,705,0,375.4250793457031
811,335,0,375.5662536621094
618,397,0,376.44256591796875
1,643,0,376.66033935546875
174,153,0,376.7996826171875
398,621,0,376.9336853027344
395,762,0,377.2187805175781
832,192,0,377.2929992675781
460,733,0,377.5010070800781
1436,449,0,377.7750549316406
34,66,0,377.88092041015625
45,375,0,378.2895812988281
1194,705,0,378.3952941894531
589,217,0,378.4811706542969
70,503,0,378.7769775390625
46,766,0,379.03826904296875
789,635,0,379.10552978515625
1220,692,0,379.1820068359375
200,35,0,379.203125
953,162,0,379.2373962402344
1716,680,0,379.2874755859375
40,225,0,379.52337646484375
995,486,0,379.5286560058594
148,639,0,379.677490234375
33,465,0,379.8670959472656
23,261,0,379.9591979980469
1155,32,0,380.0605163574219
1077,633,0,380.9147033691406
918,808,0,381.15875244140625
261,186,0,381.8821716308594
193,545,0,381.9568176269531
273,874,0,382.33624267578125
856,906,0,382.4002990722656
248,448,0,382.47222900390625
229,544,0,382.6865539550781
39,180,0,382.9320983886719
646,499,0,383.0391540527344
624,243,0,383.1983947753906
264,767,0,383.2244873046875
481,582,0,383.2479553222656
86,537,0,383.4162292480469
846,826,0,383.65478515625
649,274,0,383.6756591796875
757,131,0,383.6977844238281
104,344,0,383.921875
1103,512,0,384.0091247558594
1162,626,0,384.0260314941406
1074,553,0,384.31756591796875
1048,220,0,384.564697265625
1200,459,0,384.6309814453125
300,164,0,384.8376159667969
1306,290,0,384.98699951171875
721,705,0,385.70196533203125
547,862,0,385.7162170410156
274,541,0,386.0997314453125
1114,647,0,386.3004150390625
818,735,0,386.47381591796875
154,735,0,386.70013427734375
77,429,0,386.70660400390625
117,771,0,386.8979187011719
230,548,0,386.98321533203125
848,429,0,387.10205078125
336,633,0,387.191162109375
65,205,0,387.2621765136719
1166,690,0,387.26605224609375
482,618,0,387.3009033203125
319,658,0,387.3383483886719
840,182,0,387.4867858886719
387,470,0,388.7196960449219
657,317,0,389.06939697265625
1044,31,0,389.1927490234375
109,847,0,389.2248840332031
893,548,0,389.27496337890625
1216,633,0,389.5368957519531
758,650,0,389.6164855957031
13,508,0,389.7383728027344
394,213,0,390.1256103515625
921,66,0,390.18841552734375
1026,38,0,390.4779052734375
1054,545,0,390.5649719238281
159,946,0,390.7787170410156
1271,683,0,391.2224426269531
306,226,0,391.3796081542969
98,762,0,391.4869079589844
113,766,0,391.5047912597656
1294,138,0,391.65802001953125
434,31,0,391.6822814941406
212,407,0,391.6963195800781
981,510,0,391.76141357421875
97,358,0,392.6105041503906
1184,226,0,392.6448669433594
883,246,0,392.9452819824219
358,733,0,393.0458068847656
701,226,0,393.0928649902344
912,717,0,393.1183166503906
1188,771,0,393.52508544921875
578,84,0,393.7677001953125
1095,439,0,393.9771423339844
641,508,0,394.3424987792969
715,537,0,394.3640441894531
567,184,0,394.5047607421875
146,889,0,394.5706481933594
1733,862,0,394.82275390625
1132,477,0,394.9202575683594
714,977,0,396.1439208984375
1344,70,0,396.3155212402344
145,549,0,396.48455810546875
899,626,0,397.14984130859375
1732,456,0,397.5135192871094
1345,148,0,397.6141357421875
1080,634,0,397.75244140625
126,381,0,397.80523681640625
1199,148,0,397.9082946777344
1215,549,0,398.1054992675781
570,443,0,398.6151123046875
1092,770,0,398.9661560058594
665,148,0,399.3507080078125
357,847,0,399.4496154785156
1088,901,0,399.7674255371094
878,163,0,399.77117919921875
945,849,0,399.8262023925781
597,449,0,399.91998291015625
1504,778,0,400.3536071777344
1065,237,0,401.3825988769531
1061,886,0,402.2113952636719
852,150,0,402.46490478515625
1213,705,0,402.7269592285156
697,358,0,403.3447570800781
68,685,0,403.54058837890625
937,379,0,403.5641174316406
949,901,0,403.6719055175781
1182,70,0,403.94183349609375
228,376,0,404.05816650390625
1128,770,0,405.2492980957031
961,122,0,405.55023193359375
17,583,0,406.3778991699219
1427,135,0,408.3013610839844
194,749,0,408.3258361816406
1053,545,0,409.54364013671875
1113,148,0,410.5959167480469
950,706,0,410.7347106933594
1066,321,0,411.9356689453125
131,226,0,412.0982971191406
493,146,0,412.3190612792969
954,551,0,412.6305847167969
882,568,0,412.6632995605469
865,639,0,412.8595275878906
1256,826,0,412.93341064453125
987,214,0,412.9443054199219
1148,406,0,414.24993896484375
666,889,0,414.2740783691406
548,770,0,417.2696838378906
1680,843,0,417.49609375
694,955,0,418.1112365722656
