2.497302770614624,820.9798583984375,2.609083890914917,334.44390869140625,0.014654384925961494,10289919,-1
2.5564498901367188,768.5617065429688,2.459101438522339,98.53726196289062,0.019457779824733734,6030079,-1
2.7140424251556396,714.0447387695312,2.170752763748169,259.0021667480469,0.023617861792445183,13697535,-1
2.8263168334960938,846.7092895507812,1.9441509246826172,346.6103210449219,0.016648925840854645,5767679,-1
3.0548312664031982,805.7191162109375,3.0881433486938477,155.09527587890625,0.014582062140107155,5768191,-1
3.0548312664031982,805.7191162109375,3.0881433486938477,298.1438903808594,0.014582062140107155,5768191,-1
3.1235873699188232,875.5424194335938,2.5278823375701904,5.95062255859375,0.019330747425556183,7996159,-1
3.577782154083252,753.3999633789062,1.9294332265853882,242.79542541503906,0.04604559764266014,5177855,-1
4.025002956390381,407.8549499511719,3.4026596546173096,352.5685729980469,0.03959058225154877,12780543,-1
4.36549711227417,405.55364990234375,2.1210176944732666,351.0495910644531,0.041976623237133026,12059135,-1
5.051915645599365,443.3269958496094,1.9675642251968384,272.5645751953125,0.036967918276786804,6619647,-1
5.180354595184326,730.8104248046875,3.683626651763916,261.29339599609375,0.014130828902125359,1835264,-1
5.5184831619262695,846.50146484375,1.9878158569335938,155.09091186523438,0.02360651269555092,7340543,-1
5.596213340759277,423.19305419921875,3.1572608947753906,231.2467498779297,0.04087071120738983,7406591,-1
5.931499004364014,857.849853515625,2.26252818107605,139.02078247070312,0.024637214839458466,16712191,-1
6.466426372528076,864.1260375976562,2.0240724086761475,131.3394317626953,0.01618107780814171,8651263,-1
7.339750289916992,753.8326416015625,3.1850316524505615,75.05572509765625,0.04983706772327423,7996415,-1
7.339750289916992,753.8326416015625,3.1850316524505615,199.90908813476562,0.04983706772327423,7996415,-1
7.6822333335876465,747.53369140625,2.0051019191741943,181.44903564453125,0.03830229863524437,7995903,-1
7.6822333335876465,747.53369140625,2.0051019191741943,358.41864013671875,0.03830229863524437,7995903,-1
8.142427444458008,443.67926025390625,1.8509597778320312,73.28939819335938,0.04250842332839966,2163199,-1
8.21703052520752,713.0039672851562,2.4859843254089355,260.0727233886719,0.02259700372815132,6816511,-1
8.503074645996094,768.8777465820312,2.69820499420166,57.7921142578125,0.017477283254265785,12714751,-1
8.577186584472656,416.98126220703125,1.9136981964111328,271.2035827636719,0.05297626554965973,4588031,-1
8.62281608581543,446.66925048828125,2.391098737716675,266.1876220703125,0.09076029062271118,3998463,-1
9.462546348571777,871.150146484375,3.1228015422821045,165.15184020996094,0.014476494863629341,6620159,-1
9.72359848022461,765.5828857421875,2.0203378200531006,55.47174072265625,0.01409460511058569,8520191,-1
10.162588119506836,420.01300048828125,1.9305351972579956,129.27716064453125,0.05425577610731125,5243391,-1
10.162588119506836,420.01300048828125,1.9305351972579956,270.63909912109375,0.05425577610731125,5243391,-1
10.213615417480469,406.4694519042969,4.597020626068115,351.5605773925781,0.035522401332855225,1114624,-1
10.488231658935547,760.8134765625,3.3255727291107178,235.84585571289062,0.03889072686433792,11142143,-1
10.538690567016602,870.957275390625,1.9595931768417358,165.9713897705078,0.014598059467971325,6291967,-1
10.609110832214355,863.04345703125,5.021697521209717,357.81024169921875,0.015027563087642193,7537152,-1
10.854902267456055,861.5526123046875,2.424503803253174,306.64910888671875,0.0189107283949852,4981503,-1
10.86577033996582,751.6895141601562,1.9982061386108398,358.49945068359375,0.05134249106049538,7733759,-1
11.291337013244629,854.6696166992188,4.889230251312256,298.08514404296875,0.013722263276576996,5571072,-1
12.148904800415039,858.3618774414062,1.8214445114135742,306.10943603515625,0.0185356717556715,1049087,-1
13.338478088378906,804.7102661132812,2.1761395931243896,146.0257110595703,0.016165224835276604,13894143,-1
13.407102584838867,438.67584228515625,3.7181594371795654,266.193359375,0.02736193686723709,2490624,-1
13.47293758392334,433.51788330078125,2.6784708499908447,201.20556640625,0.03719884529709816,12190463,-1
13.47293758392334,433.51788330078125,2.6784708499908447,352.7167663574219,0.03719884529709816,12190463,-1
13.496977806091309,866.0829467773438,1.9912408590316772,348.73358154296875,0.015796389430761337,7471615,-1
13.572233200073242,871.8582153320312,2.09855055809021,164.03817749023438,0.027183787897229195,11272703,-1
13.57852554321289,737.2725830078125,8.746423721313477,65.72311401367188,0.02762429416179657,14221569,-1
13.57852554321289,737.2725830078125,8.746423721313477,358.7911376953125,0.02762429416179657,14221569,-1
13.58401107788086,741.1913452148438,3.1689565181732178,73.05569458007812,0.018456023186445236,7668735,-1
13.71007251739502,442.86370849609375,2.2258121967315674,212.16580200195312,0.06546343863010406,15532543,-1
13.71007251739502,442.86370849609375,2.2258121967315674,297.017578125,0.06546343863010406,15532543,-1
13.850728988647461,744.886962890625,1.845248818397522,75.31130981445312,0.01781151257455349,1966591,-1
14.399577140808105,763.872802734375,2.9226880073547363,31.640869140625,0.01882348209619522,1770495,-1
14.5661039352417,707.057373046875,11.17403507232666,70.79635620117188,0.016887012869119644,15270401,-1
14.5661039352417,707.057373046875,11.17403507232666,257.62506103515625,0.016887012869119644,15270401,-1
14.983992576599121,428.5171813964844,1.872479796409607,100.56878662109375,0.049802228808403015,3015167,-1
15.152362823486328,190.32400512695312,1.9423801898956299,170.124267578125,0.014079155400395393,5702143,-1
16.019983291625977,734.4424438476562,1.8270801305770874,281.85821533203125,0.02069305069744587,1245695,-1
16.019983291625977,734.4424438476562,1.8270801305770874,358.5362854003906,0.02069305069744587,1245695,-1
16.317157745361328,866.1529541015625,2.3455779552459717,348.5998229980469,0.022507695481181145,2622207,-1
16.41682243347168,425.7377624511719,2.3984057903289795,102.82290649414062,0.04898718371987343,4195071,-1
16.41682243347168,425.7377624511719,2.3984057903289795,327.4375915527344,0.04898718371987343,4195071,-1
16.93675422668457,756.7420654296875,3.7920620441436768,231.03529357910156,0.03213558718562126,3932416,-1
17.36281967163086,750.9939575195312,10.049759864807129,56.315948486328125,0.02140185795724392,7602689,-1
17.688953399658203,743.335205078125,2.5881314277648926,70.94424438476562,0.01615506038069725,9700095,-1
17.90322494506836,443.5433349609375,2.310159683227539,270.68634033203125,0.03564640134572983,1508095,-1
17.951068878173828,364.84490966796875,2.0302658081054688,0.51812744140625,0.014232478104531765,8847871,-1
17.951068878173828,364.84490966796875,2.0302658081054688,179.46424865722656,0.014232478104531765,8847871,-1
18.051172256469727,434.10711669921875,2.2500030994415283,197.35089111328125,0.051175400614738464,16318975,-1
18.051172256469727,434.10711669921875,2.2500030994415283,306.3428039550781,0.051175400614738464,16318975,-1
18.322803497314453,762.8721313476562,1.8650487661361694,183.62127685546875,0.018355511128902435,2753023,-1
18.322803497314453,762.8721313476562,1.8650487661361694,230.56124877929688,0.018355511128902435,2753023,-1
18.46227264404297,880.8189697265625,2.3040616512298584,346.988525390625,0.021546656265854836,1311487,-1
19.952486038208008,766.4912719726562,3.0110158920288086,128.035888671875,0.021373296156525612,3933183,-1
19.952486038208008,766.4912719726562,3.0110158920288086,350.9827575683594,0.021373296156525612,3933183,-1
20.033729553222656,424.11932373046875,2.4631097316741943,328.26690673828125,0.054899901151657104,6161151,-1
20.09956932067871,859.8612060546875,2.62365460395813,33.0179443359375,0.02252284437417984,10683135,-1
20.09956932067871,859.8612060546875,2.62365460395813,89.5380859375,0.02252284437417984,10683135,-1
20.397117614746094,742.9205322265625,1.9039989709854126,74.59310913085938,0.017303917557001114,4194815,-1
20.941112518310547,758.40478515625,2.0355989933013916,248.84478759765625,0.04209258779883385,9044479,-1
21.45953369140625,413.6880798339844,2.034332036972046,262.54376220703125,0.028976326808333397,9044479,-1
21.608705520629883,429.2491455078125,2.013307809829712,115.65457153320312,0.04802849516272545,8258047,-1
22.07112693786621,745.2503051757812,2.1126887798309326,71.82608032226562,0.016273697838187218,11731455,-1
22.343515396118164,439.3998107910156,4.0973005294799805,279.289794921875,0.03611532598733902,9502976,-1
22.664979934692383,763.2053833007812,2.7447805404663086,107.69264221191406,0.018446657806634903,13959935,-1
22.92045783996582,735.3355102539062,2.0881764888763428,262.7023010253906,0.10015267133712769,10879487,-1
23.243223190307617,758.7674560546875,3.730572462081909,247.61224365234375,0.03746936842799187,2752768,-1
23.607675552368164,407.368408203125,3.051793336868286,196.8675537109375,0.042345769703388214,4916223,-1
24.16676139831543,426.6884460449219,2.820286750793457,119.90115356445312,0.05044430494308472,15926015,-1
24.16676139831543,426.6884460449219,2.820286750793457,327.1812744140625,0.05044430494308472,15926015,-1
24.256216049194336,878.6652221679688,6.187413692474365,158.82919311523438,0.013628820888698101,5899008,-1
24.256216049194336,878.6652221679688,6.187413692474365,341.973388671875,0.013628820888698101,5899008,-1
25.431093215942383,444.1559753417969,2.0852372646331787,237.48831176757812,0.0396667905151844,10813951,-1
25.674224853515625,780.5105590820312,3.3563919067382812,130.5308380126953,0.01611366681754589,11797503,-1
25.674224853515625,780.5105590820312,3.3563919067382812,146.53221130371094,0.01611366681754589,11797503,-1
25.83888053894043,753.5853881835938,3.189804792404175,254.83419799804688,0.04180522263050079,8127487,-1
25.935474395751953,451.05743408203125,12.818353652954102,262.63189697265625,0.01381284836679697,8454913,-1
25.97802734375,878.7628173828125,3.1554653644561768,161.88470458984375,0.016487719491124153,7341055,-1
26.839475631713867,766.4810180664062,4.119815826416016,107.50709533691406,0.029375366866588593,9896192,-1
26.891345977783203,746.504638671875,1.9547672271728516,237.22451782226562,0.04663103446364403,6160895,-1
27.208393096923828,864.1099853515625,2.591952085494995,350.9514465332031,0.018608596175909042,9831167,-1
27.3889217376709,408.7891540527344,2.342283248901367,25.951995849609375,0.05119052529335022,2491135,-1
27.3889217376709,408.7891540527344,2.342283248901367,195.33920288085938,0.05119052529335022,2491135,-1
27.646141052246094,734.5894775390625,1.8067973852157593,257.6171875,0.07652437686920166,459263,-1
27.7414608001709,435.2354736328125,2.242006540298462,277.29547119140625,0.056614819914102554,16056831,-1
