962,360,0,67.27555084228516
639,54,0,67.3498306274414
778,175,0,67.36467742919922
791,185,0,67.47592163085938
832,238,0,67.67569732666016
787,230,0,67.83067321777344
713,118,0,68.03675842285156
709,114,0,68.19091033935547
799,203,0,68.24221801757812
621,41,0,68.76045227050781
640,56,0,68.82586669921875
950,346,0,68.94200134277344
724,132,0,69.670654296875
888,174,0,69.80687713623047
986,380,0,70.20684051513672
800,189,0,70.32069396972656
786,229,0,70.56202697753906
930,322,0,70.59037017822266
908,308,0,70.7177505493164
819,159,0,71.00704193115234
829,221,0,71.9861068725586
966,361,0,72.17340087890625
663,79,0,72.60853576660156
965,360,0,72.6773681640625
932,272,0,73.36892700195312
957,331,0,73.68852996826172
978,373,0,73.72923278808594
904,299,0,73.9459228515625
769,170,0,74.00675964355469
766,169,0,74.69939422607422
856,231,0,75.20638275146484
729,161,0,75.74958801269531
901,288,0,76.0
740,144,0,76.00657653808594
643,80,0,76.13803100585938
765,229,0,76.47875213623047
793,187,0,77.09085845947266
617,160,0,77.38217163085938
927,272,0,77.5241928100586
761,222,0,79.16438293457031
899,287,0,79.48584747314453
731,139,0,79.94373321533203
373,55,0,81.11720275878906
641,59,0,81.92069244384766
756,162,0,82.0182876586914
648,62,0,82.7466049194336
794,188,0,83.3726577758789
615,38,0,83.62416076660156
873,279,0,84.14273834228516
900,254,0,84.5280990600586
478,80,0,84.67584991455078
903,292,0,85.95347595214844
637,30,0,87.78952026367188
813,283,0,88.46468353271484
125,586,0,89.38680267333984
523,153,0,89.89994812011719
485,55,0,90.19977569580078
863,256,0,91.69514465332031
828,220,0,91.78779602050781
782,151,0,91.86402893066406
875,258,0,92.86549377441406
673,85,0,94.5938720703125
698,105,0,96.25486755371094
811,198,0,96.2860336303711
923,604,0,96.4624252319336
524,154,0,97.05152893066406
748,155,0,97.05668640136719
879,348,0,97.48846435546875
846,239,0,97.79059600830078
738,146,0,98.2191390991211
133,586,0,99.34786987304688
806,194,0,99.41830444335938
954,418,0,99.60421752929688
607,26,0,99.8298568725586
108,586,0,99.90995788574219
130,317,0,100.3593521118164
594,3,0,100.61312103271484
926,315,0,101.08412170410156
723,131,0,101.68087005615234
880,349,0,101.95096588134766
804,156,0,102.05390930175781
559,34,0,102.6985855102539
569,45,0,103.48429870605469
770,171,0,103.57605743408203
546,17,0,104.4222183227539
136,586,0,104.5227279663086
685,95,0,104.62313079833984
563,63,0,105.20931243896484
812,246,0,105.4134750366211
700,108,0,105.84894561767578
451,45,0,106.07544708251953
896,406,0,107.0
958,327,0,107.37783813476562
972,589,0,108.19889068603516
370,93,0,108.2450942993164
103,586,0,108.38819122314453
890,348,0,108.4758071899414
113,346,0,108.6554183959961
360,11,0,109.25199890136719
844,159,0,109.42577362060547
891,349,0,109.5582046508789
300,25,0,109.59471130371094
907,343,0,109.59471130371094
500,45,0,109.85444641113281
105,586,0,110.07270050048828
920,590,0,110.21796417236328
101,586,0,110.84674072265625
905,300,0,110.86929321289062
554,22,0,111.37324523925781
914,271,0,111.60197448730469
361,346,0,112.24526977539062
351,102,0,112.48999786376953
536,160,0,112.74307250976562
913,270,0,112.80071258544922
918,344,0,112.97787475585938
917,343,0,112.9822998046875
110,586,0,113.46805572509766
104,586,0,113.48127746582031
855,239,0,113.57376098632812
736,198,0,114.49454498291016
919,590,0,114.92171478271484
802,192,0,115.2649154663086
895,310,0,115.31695556640625
801,191,0,115.86630249023438
783,152,0,116.60189056396484
586,58,0,117.11532592773438
102,317,0,117.55424499511719
117,586,0,117.9237060546875
129,317,0,119.14276885986328
928,343,0,119.46965789794922
942,338,0,119.53660583496094
980,371,0,119.62023162841797
608,27,0,119.74138641357422
127,586,0,120.5736312866211
97,586,0,120.62752532958984
929,344,0,120.73110961914062
771,172,0,120.88423919677734
106,586,0,120.92559814453125
96,586,0,121.52777099609375
336,93,0,122.44590759277344
660,72,0,122.75178527832031
689,97,0,122.83322143554688
535,38,0,123.56779479980469
399,45,0,124.33824920654297
355,55,0,125.16389465332031
634,24,0,125.70600891113281
620,42,0,126.80693817138672
107,586,0,127.031494140625
118,586,0,127.91012573242188
427,150,0,128.16786193847656
906,253,0,128.40171813964844
758,152,0,128.59237670898438
223,587,0,128.64291381835938
883,267,0,129.53378295898438
790,158,0,129.6456756591797
327,30,0,129.78443908691406
575,17,0,129.8422088623047
572,102,0,129.87301635742188
961,325,0,130.1691131591797
381,30,0,130.23440551757812
139,599,0,130.69430541992188
310,150,0,132.60467529296875
678,346,0,132.8231964111328
252,69,0,133.00375366210938
426,150,0,133.16156005859375
971,369,0,133.19158935546875
473,34,0,134.06715393066406
981,374,0,134.93702697753906
309,150,0,135.28857421875
480,35,0,136.29013061523438
429,30,0,136.4551239013672
808,158,0,137.00729370117188
959,366,0,137.34991455078125
956,338,0,137.62631225585938
95,590,0,138.08331298828125
2,588,0,138.4990997314453
99,586,0,138.93524169921875
573,16,0,139.0359649658203
922,256,0,139.2012939453125
662,24,0,140.16775512695312
631,152,0,141.00709533691406
116,317,0,141.8308868408203
340,21,0,142.0774383544922
143,213,0,142.09503173828125
727,38,0,142.7235107421875
671,87,0,142.758544921875
470,29,0,143.09786987304688
676,91,0,143.27944946289062
12,202,0,143.37014770507812
809,63,0,143.85409545898438
458,17,0,144.49221801757812
921,181,0,145.0137939453125
142,398,0,145.20675659179688
560,230,0,145.58502197265625
967,353,0,145.63653564453125
145,239,0,146.32156372070312
168,150,0,146.4376983642578
330,34,0,147.1495819091797
506,16,0,147.6787109375
275,276,0,148.77499389648438
280,45,0,149.95999145507812
525,34,0,150.69174194335938
215,174,0,151.3704071044922
561,28,0,151.41664123535156
210,276,0,152.01315307617188
951,569,0,152.64337158203125
282,14,0,152.73179626464844
925,314,0,153.01307678222656
872,409,0,153.08494567871094
432,272,0,153.12413024902344
405,16,0,153.62942504882812
460,17,0,154.34376525878906
384,327,0,154.4862518310547
589,365,0,155.73695373535156
532,59,0,156.0
472,80,0,156.12815856933594
250,272,0,156.36495971679688
356,5,0,156.37135314941406
382,28,0,156.41610717773438
437,102,0,156.4544677734375
82,390,0,157.25457763671875
465,18,0,157.89553833007812
592,425,0,158.12969970703125
378,150,0,158.53390502929688
372,378,0,159.67466735839844
973,372,0,159.69972229003906
331,332,0,160.14056396484375
241,154,0,161.1769256591797
935,322,0,161.60446166992188
629,235,0,161.7498016357422
388,163,0,161.8981170654297
514,52,0,162.03395080566406
649,161,0,162.04937744140625
259,574,0,162.25596618652344
936,309,0,162.37918090820312
251,57,0,162.82505798339844
398,324,0,163.49923706054688
50,71,0,163.54815673828125
941,213,0,164.22544860839844
132,255,0,164.2406768798828
425,150,0,164.54483032226562
471,30,0,165.42974853515625
838,202,0,165.72869873046875
543,349,0,166.0782928466797
474,332,0,166.520263671875
334,78,0,168.0029754638672
431,338,0,168.0446319580078
249,338,0,168.41317749023438
293,55,0,168.55563354492188
461,417,0,168.8372039794922
200,143,0,168.94969177246094
526,332,0,169.00296020507812
823,344,0,169.61427307128906
789,147,0,169.95587158203125
871,594,0,170.33790588378906
507,21,0,170.80691528320312
654,198,0,171.2308349609375
601,235,0,172.09881591796875
975,353,0,172.1627197265625
347,5,0,172.62387084960938
658,68,0,172.94508361816406
339,5,0,173.2079620361328
851,224,0,173.84764099121094
27,78,0,174.75697326660156
943,308,0,174.84278869628906
990,384,0,175.04856872558594
985,377,0,175.53916931152344
792,158,0,175.7384490966797
329,57,0,176.0170440673828
772,224,0,176.4822998046875
270,63,0,176.68333435058594
264,57,0,177.18634033203125
595,6,0,177.3583984375
587,230,0,177.4767608642578
408,17,0,178.85748291015625
982,353,0,178.89102172851562
48,71,0,179.08657836914062
374,21,0,179.41014099121094
614,37,0,179.79989624023438
295,417,0,180.30807495117188
262,60,0,181.1408233642578
753,349,0,181.7113037109375
439,38,0,182.9043426513672
681,111,0,184.2145538330078
222,57,0,184.38818359375
152,255,0,184.6239471435547
179,28,0,185.97579956054688
924,313,0,186.8903350830078
944,309,0,187.48599243164062
970,353,0,187.53932189941406
527,28,0,187.72586059570312
377,14,0,187.787109375
492,504,0,188.05052185058594
417,14,0,188.212646484375
33,343,0,188.2312469482422
290,16,0,188.35870361328125
416,57,0,188.3772735595703
235,150,0,188.52586364746094
574,389,0,188.5285186767578
40,439,0,189.0529022216797
328,80,0,189.35153198242188
11,130,0,189.5336456298828
281,55,0,190.11575317382812
233,212,0,190.34442138671875
350,412,0,190.5859375
176,212,0,190.6698760986328
664,230,0,190.68560791015625
979,353,0,191.26422119140625
42,69,0,191.85411071777344
466,14,0,192.6707000732422
194,84,0,192.81597900390625
364,16,0,193.01812744140625
305,159,0,193.06216430664062
221,16,0,193.36752319335938
167,150,0,193.37269592285156
513,49,0,193.42958068847656
745,150,0,193.5897674560547
657,280,0,195.13584899902344
287,596,0,196.01275634765625
436,504,0,196.75619506835938
776,390,0,197.45379638671875
798,344,0,197.79029846191406
297,16,0,198.19435119628906
185,398,0,198.4263153076172
475,452,0,198.47669982910156
111,420,0,199.0
232,150,0,199.54698181152344
371,48,0,199.96499633789062
579,55,0,200.708740234375
291,5,0,201.2759246826172
140,385,0,201.55892944335938
229,22,0,202.1410369873047
655,30,0,202.42776489257812
276,532,0,202.68695068359375
359,5,0,202.78067016601562
590,576,0,203.24615478515625
109,405,0,203.88232421875
836,118,0,203.88967895507812
701,365,0,204.55072021484375
316,150,0,204.58006286621094
308,150,0,204.7119903564453
953,352,0,204.7193145751953
476,622,0,204.99267578125
860,328,0,205.78872680664062
457,435,0,206.4194793701172
273,279,0,207.58131408691406
114,586,0,207.8268585205078
255,71,0,208.7079315185547
438,35,0,209.16978454589844
599,367,0,209.22476196289062
144,326,0,209.86424255371094
450,43,0,210.00238037109375
134,114,0,210.59677124023438
67,69,0,210.61813354492188
174,150,0,210.66798400878906
65,69,0,213.4642791748047
870,236,0,213.7732391357422
265,255,0,214.79757690429688
318,150,0,215.1836395263672
780,569,0,216.23829650878906
88,202,0,217.25100708007812
188,38,0,218.23382568359375
183,634,0,218.24755859375
69,329,0,218.4422149658203
430,28,0,218.6801300048828
489,566,0,218.69842529296875
422,114,0,218.7807159423828
691,446,0,220.5243682861328
173,150,0,220.61277770996094
341,408,0,222.020263671875
171,114,0,222.2476043701172
571,352,0,222.51068115234375
533,616,0,223.41441345214844
404,5,0,223.6761016845703
495,38,0,224.47271728515625
312,150,0,224.48385620117188
286,180,0,224.5194854736328
170,150,0,224.95999145507812
394,43,0,225.3175506591797
296,5,0,225.63687133789062
387,35,0,225.736572265625
556,24,0,225.9933624267578
209,57,0,226.27638244628906
897,242,0,226.49282836914062
385,398,0,227.00440979003906
240,150,0,227.10791015625
311,150,0,227.76083374023438
253,38,0,227.85302734375
239,150,0,228.71160888671875
822,218,0,229.09823608398438
189,435,0,230.49728393554688
558,57,0,230.59487915039062
383,436,0,230.64041137695312
775,218,0,231.51673889160156
169,114,0,231.8900604248047
366,417,0,232.06895446777344
199,446,0,232.1206512451172
234,150,0,232.32089233398438
172,150,0,232.32736206054688
542,15,0,232.69937133789062
749,132,0,233.40093994140625
424,150,0,233.8632049560547
730,140,0,233.89955139160156
547,105,0,233.9679412841797
128,621,0,234.068359375
159,569,0,234.1730194091797
948,308,0,234.3907012939453
553,80,0,234.6039276123047
158,621,0,234.71258544921875
443,435,0,234.7381591796875
528,61,0,234.7594451904297
175,158,0,234.95106506347656
205,43,0,235.0467987060547
71,307,0,235.3869171142578
365,258,0,235.56527709960938
733,446,0,235.56739807128906
692,447,0,235.643798828125
62,419,0,236.04025268554688
4,478,0,236.13555908203125
386,42,0,236.8438262939453
228,57,0,237.41946411132812
940,202,0,237.45526123046875
469,150,0,237.5331573486328
36,313,0,237.63206481933594
934,618,0,238.564453125
603,334,0,238.74044799804688
952,329,0,239.00836181640625
315,150,0,239.0836639404297
529,397,0,239.0836639404297
37,508,0,239.83328247070312
79,402,0,240.13746643066406
515,566,0,240.20408630371094
100,346,0,241.24468994140625
277,57,0,241.8718719482422
447,38,0,242.58193969726562
338,18,0,242.58399963378906
302,150,0,242.94650268554688
423,150,0,243.09463500976562
484,178,0,243.4440460205078
751,230,0,243.95697021484375
45,211,0,244.85914611816406
363,15,0,244.86322021484375
46,69,0,245.08773803710938
368,349,0,245.79055786132812
190,386,0,246.11785888671875
238,114,0,246.25799560546875
119,42,0,246.6941375732422
825,328,0,246.9676055908203
317,150,0,247.96371459960938
395,633,0,248.88351440429688
490,328,0,250.6790771484375
160,410,0,251.05377197265625
931,371,0,251.2568359375
530,253,0,251.5094451904297
531,432,0,251.53131103515625
955,310,0,251.87100219726562
585,24,0,252.08529663085938
74,598,0,253.32981872558594
578,237,0,253.56063842773438
263,417,0,253.58627319335938
20,542,0,253.83065795898438
121,586,0,253.97244262695312
29,78,0,254.3481903076172
306,114,0,254.7508544921875
198,159,0,254.96273803710938
257,42,0,255.4231719970703
319,150,0,255.71859741210938
415,618,0,255.73423767089844
68,408,0,256.1073913574219
567,381,0,256.363037109375
441,233,0,256.4917297363281
684,621,0,256.5482482910156
421,150,0,256.931884765625
247,643,0,257.38104248046875
442,198,0,258.1530456542969
321,150,0,258.1627502441406
245,434,0,258.2033996582031
987,383,0,258.3950500488281
193,328,0,259.2508544921875
217,622,0,260.1749267578125
123,124,0,260.3708801269531
767,393,0,260.3919982910156
181,246,0,260.4707336425781
538,55,0,261.12066650390625
201,141,0,261.4497985839844
391,159,0,261.7154846191406
1,366,0,261.76898193359375
548,107,0,262.0267028808594
868,328,0,262.3528137207031
289,446,0,262.5794982910156
272,38,0,263.3438720703125
414,331,0,263.5317687988281
718,366,0,264.4938659667969
570,55,0,264.6828308105469
18,556,0,264.8169250488281
23,62,0,264.8943176269531
623,425,0,264.9263916015625
112,574,0,265.1376953125
155,129,0,265.34881591796875
236,150,0,265.7009582519531
211,150,0,265.88531494140625
78,566,0,265.92669677734375
453,15,0,265.981201171875
288,447,0,266.4432373046875
294,204,0,266.45074462890625
248,191,0,266.9625549316406
19,177,0,267.46588134765625
565,157,0,267.559326171875
43,419,0,267.8843078613281
392,38,0,268.0447692871094
784,417,0,268.7601013183594
292,417,0,268.8140563964844
964,387,0,268.8698425292969
202,29,0,268.9256286621094
196,57,0,268.9888610839844
413,643,0,269.1783752441406
376,53,0,270.0036926269531
225,446,0,270.0351867675781
135,525,0,270.29241943359375
307,150,0,270.7840576171875
977,410,0,271.0368957519531
651,379,0,271.4111328125
260,434,0,271.66156005859375
810,33,0,271.96875
375,435,0,272.2370300292969
598,365,0,272.3013000488281
150,128,0,273.7078857421875
534,57,0,273.996337890625
122,436,0,275.3652038574219
231,565,0,276.29150390625
357,218,0,276.8790283203125
440,415,0,277.9172668457031
693,478,0,277.92803955078125
820,3,0,278.133056640625
707,326,0,278.14385986328125
496,57,0,279.6336975097656
54,474,0,279.6783752441406
463,200,0,280.0392761230469
562,273,0,280.2177734375
354,38,0,280.56549072265625
516,397,0,280.791748046875
352,138,0,281.17254638671875
184,57,0,281.2614440917969
22,504,0,281.8084411621094
481,335,0,281.86700439453125
886,298,0,282.4659423828125
25,508,0,282.9434509277344
226,107,0,283.0812683105469
284,47,0,283.31256103515625
53,474,0,283.73577880859375
781,397,0,283.76397705078125
878,49,0,283.9471740722656
98,202,0,284.01055908203125
14,425,0,284.18304443359375
498,379,0,284.2762756347656
456,158,0,284.93682861328125
400,47,0,285.1701354980469
581,74,0,285.9038391113281
30,259,0,286.0279846191406
552,486,0,286.176513671875
861,291,0,286.19573974609375
726,140,0,286.8815002441406
9,621,0,287.5621643066406
785,135,0,287.98089599609375
412,641,0,288.2394714355469
141,596,0,288.5862121582031
665,381,0,288.9273376464844
73,449,0,289.3821105957031
3,569,0,289.6239013671875
491,560,0,289.66876220703125
237,150,0,290.2430114746094
161,618,0,290.7438659667969
764,516,0,290.9484558105469
842,397,0,291.624755859375
137,438,0,292.4140930175781
230,328,0,292.62945556640625
653,583,0,293.3172302246094
154,436,0,293.9030456542969
435,353,0,293.95068359375
464,603,0,294.2889709472656
974,114,0,295.3946533203125
261,487,0,295.8614501953125
501,150,0,296.163818359375
219,354,0,297.7381286621094
218,643,0,297.9093933105469
254,35,0,298.244873046875
55,260,0,298.70721435546875
522,57,0,299.07525634765625
630,523,0,299.1220397949219
719,80,0,299.5697021484375
21,592,0,299.62811279296875
166,423,0,299.84161376953125
688,506,0,300.53118896484375
165,186,0,301.16937255859375
454,287,0,302.2763671875
650,134,0,302.4615783691406
588,391,0,302.60205078125
81,595,0,303.0165100097656
156,230,0,303.6791076660156
242,85,0,304.9803161621094
576,233,0,305.0655517578125
840,208,0,305.1278381347656
266,553,0,305.4013671875
555,287,0,305.63214111328125
337,35,0,305.7793273925781
550,243,0,305.9444274902344
163,12,0,306.5876770019531
568,41,0,306.8452453613281
991,385,0,307.03094482421875
151,164,0,307.33856201171875
911,340,0,307.44268798828125
862,323,0,307.7027893066406
409,122,0,307.7823791503906
278,65,0,307.97076416015625
583,287,0,308.73614501953125
157,197,0,308.90289306640625
320,114,0,309.13751220703125
540,438,0,309.1666259765625
44,377,0,309.7353820800781
10,4,0,310.86492919921875
795,133,0,311.0080261230469
72,502,0,311.0112609863281
679,559,0,311.18804931640625
898,162,0,311.6825256347656
735,19,0,311.9246826171875
84,91,0,311.9663391113281
346,398,0,312.1169738769531
988,380,0,312.24029541015625
539,495,0,312.29632568359375
445,60,0,312.8434143066406
332,429,0,312.84820556640625
946,122,0,313.56658935546875
52,69,0,313.6670227050781
577,198,0,313.78497314453125
244,506,0,313.7992858886719
645,438,0,314.5043640136719
407,643,0,314.51708984375
857,291,0,314.676025390625
61,474,0,315.0174560546875
120,97,0,315.155517578125
497,28,0,315.42193603515625
889,66,0,315.79266357421875
224,47,0,316.1534423828125
858,326,0,316.2151184082031
564,60,0,316.3415832519531
13,98,0,318.0282897949219
389,485,0,319.2867126464844
687,291,0,319.3759460449219
519,114,0,320.25146484375
591,416,0,320.3966369628906
969,387,0,320.406005859375
397,66,0,320.7693786621094
755,64,0,321.26312255859375
57,334,0,321.86798095703125
728,71,0,321.961181640625
87,614,0,322.3771057128906
85,218,0,322.8544616699219
269,129,0,322.9256896972656
773,335,0,322.9798889160156
47,78,0,323.09442138671875
797,506,0,323.4084167480469
195,544,0,323.7035827636719
580,389,0,324.0015563964844
396,65,0,324.4487609863281
584,158,0,324.8522644042969
487,44,0,325.22760009765625
433,177,0,325.34442138671875
757,211,0,325.439697265625
419,24,0,325.53802490234375
216,6,0,325.93096923828125
482,539,0,326.3204040527344
91,303,0,326.6175231933594
502,150,0,326.66497802734375
444,240,0,327.12689208984375
483,629,0,327.6583557128906
847,279,0,327.9466552734375
390,486,0,328.0030517578125
477,39,0,328.0243835449219
505,15,0,328.04876708984375
26,21,0,328.4280700683594
455,512,0,329.1246032714844
283,69,0,330.0469665527344
902,57,0,330.1893310546875
149,477,0,330.2423400878906
499,438,0,330.4587707519531
208,86,0,330.7325134277344
938,550,0,330.90179443359375
203,485,0,331.0679626464844
849,353,0,331.2068786621094
644,38,0,331.2748107910156
912,341,0,331.2748107910156
446,320,0,333.1051025390625
89,567,0,333.9595642089844
6,366,0,334.0763244628906
762,287,0,334.5713806152344
5,78,0,335.7275695800781
66,491,0,335.9449462890625
402,24,0,336.2945251464844
881,310,0,336.440185546875
348,472,0,336.69720458984375
131,261,0,336.9079895019531
874,284,0,337.1676025390625
192,562,0,337.4151611328125
7,216,0,337.6566162109375
162,567,0,337.89495849609375
207,309,0,338.08282470703125
593,334,0,338.233642578125
835,408,0,338.4449768066406
448,86,0,338.8170471191406
508,265,0,339.12091064453125
256,173,0,339.2432861328125
714,57,0,340.4438171386719
126,296,0,340.45703125
285,311,0,341.4161682128906
227,224,0,341.4454650878906
479,57,0,341.5142822265625
268,472,0,341.7659912109375
58,515,0,342.19439697265625
214,528,0,342.2075500488281
124,530,0,342.3725891113281
204,486,0,342.73895263671875
865,291,0,342.8614807128906
191,177,0,343.0758056640625
206,485,0,343.8865966796875
8,310,0,344.6374816894531
452,333,0,344.64910888671875
64,13,0,344.6955261230469
976,388,0,344.8013916015625
94,547,0,344.9985656738281
83,438,0,345.14056396484375
17,245,0,345.7325439453125
494,28,0,346.2499084472656
75,43,0,346.926513671875
459,493,0,347.01873779296875
488,88,0,347.7110900878906
866,288,0,347.8534240722656
510,441,0,348.3374938964844
509,638,0,350.0128479003906
80,286,0,350.2941589355469
511,301,0,350.4853820800781
301,431,0,350.5809326171875
626,567,0,350.9643859863281
86,514,0,351.0270690917969
180,70,0,351.0313415527344
220,209,0,352.06390380859375
93,90,0,352.0738525390625
418,158,0,353.16851806640625
178,39,0,353.63824462890625
517,442,0,353.8488464355469
258,497,0,353.86297607421875
449,507,0,353.8912353515625
182,190,0,353.9872741699219
393,86,0,353.9943542480469
362,217,0,355.22528076171875
690,619,0,355.7428894042969
796,304,0,357.0854187011719
90,530,0,357.32476806640625
177,642,0,357.4325256347656
243,615,0,358.12567138671875
303,24,0,358.7366638183594
411,319,0,359.2881774902344
503,241,0,360.1027526855469
164,359,0,360.7575378417969
16,642,0,360.8836364746094
566,440,0,361.01800537109375
63,253,0,362.1146240234375
31,333,0,362.1670837402344
335,391,0,363.7691650390625
401,4,0,364.04669189453125
267,230,0,364.6573791503906
468,445,0,365.0356140136719
323,358,0,365.1355895996094
333,41,0,365.39019775390625
279,4,0,365.4203186035156
674,184,0,365.5174560546875
537,36,0,365.66925048828125
153,527,0,365.7635803222656
15,39,0,365.76495361328125
428,445,0,365.79229736328125
683,121,0,366.4573669433594
92,201,0,367.351318359375
622,288,0,367.4071350097656
358,109,0,367.7580871582031
521,65,0,367.767578125
467,287,0,368.393798828125
299,80,0,368.93359375
512,288,0,369.27496337890625
349,310,0,371.40814208984375
274,39,0,371.76336669921875
322,359,0,372.16796875
187,128,0,372.5479736328125
49,425,0,372.67010498046875
541,36,0,373.21575927734375
947,4,0,373.41131591796875
763,186,0,373.5853271484375
367,629,0,373.7044372558594
325,16,0,374.6024475097656
77,466,0,374.81195068359375
549,319,0,375.40911865234375
369,511,0,375.4610595703125
504,236,0,375.76055908203125
51,453,0,375.96142578125
544,579,0,376.0850830078125
345,265,0,376.2406005859375
41,519,0,377.40960693359375
324,114,0,378.80865478515625
138,4,0,379.3599853515625
353,496,0,379.9407958984375
70,473,0,380.2275695800781
115,358,0,380.9409484863281
298,133,0,382.1072998046875
403,431,0,382.6003112792969
989,141,0,383.4644775390625
32,129,0,383.8332824707031
342,473,0,384.8038330078125
486,603,0,385.3751525878906
76,117,0,385.5359802246094
0,445,0,386.2861633300781
147,533,0,387.2557373046875
613,544,0,387.5758056640625
406,529,0,388.5794677734375
39,549,0,389.3481750488281
344,302,0,389.5766906738281
343,609,0,390.33062744140625
35,472,0,390.6238708496094
60,41,0,391.5150146484375
24,286,0,391.8099060058594
582,575,0,392.0459289550781
146,169,0,392.4601745605469
520,6,0,393.15899658203125
186,364,0,393.1971435546875
410,286,0,393.5606689453125
28,502,0,393.7333984375
545,217,0,395.83709716796875
304,287,0,396.9118347167969
551,108,0,397.4757995605469
38,489,0,397.71221923828125
59,549,0,397.9560241699219
148,56,0,398.68658447265625
314,150,0,399.047607421875
56,242,0,399.12530517578125
246,333,0,399.1678771972656
271,114,0,401.1770324707031
420,287,0,401.2530517578125
379,154,0,402.2362365722656
34,489,0,402.64501953125
380,368,0,405.1666259765625
326,269,0,407.6309509277344
313,114,0,407.8161315917969
557,584,0,413.5843200683594
635,72,0,415.1168518066406
212,580,0,416.2427062988281
197,374,0,420.04998779296875
493,288,0,421.0035705566406
518,216,0,423.22216796875
213,242,0,423.3450012207031
768,36,0,458.4310302734375
