2281,1272,0,35.07135772705078
1405,392,0,35.085609436035156
1566,549,0,35.29872512817383
2093,1053,0,35.36948013305664
2237,1247,0,35.45419692993164
1534,534,0,35.52463912963867
1379,350,0,35.608985900878906
2427,1437,0,35.608985900878906
1990,983,0,35.62302780151367
1290,293,0,35.7770881652832
2286,1288,0,35.97220993041992
1067,37,0,36.0
1385,370,0,36.49657440185547
2008,984,0,36.83748245239258
1244,207,0,36.851051330566406
1096,72,0,36.94590759277344
1342,338,0,37.10795211791992
1434,396,0,37.202152252197266
2279,1284,0,37.4032096862793
1882,892,0,37.5233268737793
2333,1335,0,37.5233268737793
1618,616,0,37.56327819824219
1926,905,0,37.56327819824219
1380,351,0,37.57658767700195
1296,294,0,37.60319137573242
1451,418,0,37.60319137573242
2270,1265,0,37.616485595703125
1646,640,0,37.62977600097656
1919,898,0,37.62977600097656
1768,794,0,37.68288803100586
2288,1289,0,37.85498809814453
2081,1048,0,37.88139343261719
1799,814,0,38.09199523925781
1562,542,0,38.10511779785156
1767,758,0,38.131351470947266
2188,1156,0,38.28837966918945
1690,690,0,38.327537536621094
1796,811,0,38.678157806396484
2127,1089,0,39.08964157104492
2420,1441,0,39.127994537353516
1972,974,0,39.16631317138672
1138,144,0,39.24283218383789
2225,1240,0,39.3319206237793
1289,255,0,39.38273620605469
1941,962,0,39.38273620605469
2080,1076,0,39.43348693847656
2282,1285,0,39.534793853759766
2059,1039,0,39.585350036621094
1478,452,0,39.673667907714844
1498,476,0,39.73663330078125
1331,307,0,39.799495697021484
2096,1063,0,39.924930572509766
1490,492,0,39.93745040893555
2117,1089,0,39.96248245239258
2112,1079,0,39.98749923706055
2169,1179,0,40.2740592956543
1866,858,0,40.32368850708008
2394,1401,0,40.348480224609375
1731,726,0,40.39801788330078
1402,384,0,40.607879638671875
1348,341,0,40.62019348144531
2268,1262,0,40.767635345458984
1821,831,0,40.8166618347168
1842,837,0,40.87786865234375
2042,1047,0,41.0
2359,1374,0,41.03656768798828
2252,1261,0,41.07310485839844
1495,487,0,41.09744644165039
1090,66,0,41.1096076965332
1100,90,0,41.1096076965332
1211,206,0,41.19466018676758
2104,1095,0,41.24318313598633
1253,213,0,41.34005355834961
2351,1377,0,41.43669891357422
2367,1364,0,41.55718994140625
1774,767,0,41.58124542236328
2126,1108,0,41.59326934814453
2201,1208,0,41.67733383178711
2064,1059,0,41.71330642700195
2043,1031,0,41.773197174072266
1505,471,0,41.83300018310547
1347,340,0,41.940433502197266
2275,1268,0,41.940433502197266
1324,316,0,41.952354431152344
1597,586,0,42.2255859375
1871,885,0,42.26109313964844
1089,65,0,42.30839157104492
2243,1221,0,42.3320198059082
2210,1218,0,42.39103698730469
1927,927,0,42.52058410644531
1596,579,0,42.53234100341797
1170,143,0,42.54409408569336
2171,1153,0,42.72002029418945
1261,234,0,42.7551155090332
2111,1113,0,42.7551155090332
1257,229,0,42.84857177734375
2231,1209,0,42.88356399536133
1491,485,0,42.90687561035156
2088,1055,0,42.98836898803711
2215,1198,0,42.98836898803711
2181,1160,0,43.023250579833984
2322,1316,0,43.11612319946289
1828,827,0,43.127716064453125
1077,73,0,43.185646057128906
2164,1158,0,43.185646057128906
2058,1046,0,43.31281661987305
1911,891,0,43.33589553833008
1918,925,0,43.35896682739258
1045,18,0,43.37049865722656
1684,683,0,43.382022857666016
1105,95,0,43.39354705810547
1893,872,0,43.439613342285156
2436,1444,0,43.53159713745117
1739,773,0,43.72642135620117
1516,515,0,43.760711669921875
1121,117,0,43.84062194824219
1858,866,0,43.88621520996094
2118,1120,0,43.92038345336914
1295,286,0,43.96589660644531
2055,1040,0,44.04542922973633
1935,959,0,44.10215377807617
1282,271,0,44.13615417480469
1280,246,0,44.18144226074219
1722,752,0,44.26059341430664
1942,963,0,44.32831954956055
2251,1260,0,44.39594650268555
2040,1006,0,44.59820556640625
1612,593,0,44.81071472167969
2374,1368,0,44.86647033691406
1411,393,0,45.0444221496582
1872,886,0,45.18849563598633
1833,836,0,45.19955825805664
2136,1130,0,45.221675872802734
2222,1229,0,45.343135833740234
1387,353,0,45.42026138305664
1832,835,0,45.607017517089844
2424,1434,0,45.617977142333984
1798,806,0,45.628936767578125
1540,533,0,45.639896392822266
1791,793,0,45.7055778503418
1226,226,0,45.93473815917969
1751,742,0,46.097721099853516
1360,348,0,46.10856628417969
1370,356,0,46.22769546508789
1556,557,0,46.346519470214844
2182,1154,0,46.36809158325195
2387,1030,0,46.46504211425781
2094,1054,0,46.497310638427734
1506,472,0,46.52956008911133
1230,232,0,46.58325958251953
2046,1024,0,46.73328399658203
1748,765,0,46.86149978637695
2472,1480,0,46.88283157348633
1401,391,0,47.021270751953125
2356,1359,0,47.08502960205078
1120,119,0,47.21228790283203
1912,911,0,47.21228790283203
1487,467,0,47.360321044921875
1564,545,0,47.381431579589844
1750,744,0,47.381431579589844
1645,641,0,47.39198303222656
1589,567,0,47.41307830810547
2236,1242,0,47.46577835083008
1343,321,0,47.47631072998047
1247,236,0,47.66550064086914
2349,1391,0,47.66550064086914
1408,374,0,47.728397369384766
1621,629,0,47.7807502746582
1117,109,0,47.8434944152832
2298,1297,0,47.87483596801758
1948,940,0,47.958316802978516
1101,91,0,47.97916030883789
1795,810,0,48.02082824707031
1838,854,0,48.05205535888672
1849,846,0,48.13522720336914
1248,237,0,48.1871337890625
1891,874,0,48.41487503051758
1628,626,0,48.425201416015625
2274,1267,0,48.54894256591797
2048,1024,0,48.60041046142578
2418,1432,0,48.61069869995117
1859,871,0,48.774993896484375
2170,1149,0,48.82622146606445
1046,19,0,48.84669876098633
1571,572,0,48.85693359375
1608,612,0,48.86716842651367
1321,311,0,48.948951721191406
1443,416,0,48.97958755493164
1103,80,0,48.98979568481445
1474,439,0,49.050994873046875
2135,1127,0,49.081565856933594
2061,1021,0,49.112117767333984
1509,499,0,49.264591217041016
1800,815,0,49.305171966552734
1224,194,0,49.42671203613281
2254,1249,0,49.52777099609375
2139,1118,0,49.558048248291016
1528,504,0,49.56813430786133
1403,385,0,49.58830642700195
1078,74,0,49.598388671875
1629,625,0,49.8297119140625
2303,1306,0,50.03998565673828
2053,1024,0,50.09989929199219
2350,1377,0,50.19960021972656
2246,1248,0,50.28916549682617
2189,1196,0,50.3189811706543
1075,47,0,50.40833282470703
1725,718,0,50.418251037597656
2131,1109,0,50.418251037597656
1744,744,0,50.45790481567383
2129,1092,0,50.45790481567383
2009,987,0,50.5173225402832
1966,943,0,50.59644317626953
2422,1443,0,50.675437927246094
1179,170,0,50.74445724487305
2073,1044,0,50.76416015625
1394,364,0,50.774009704589844
2257,1251,0,50.80354309082031
1544,541,0,50.85272979736328
1116,108,0,50.87239074707031
1543,540,0,50.950958251953125
1679,652,0,51.185935974121094
2457,1462,0,51.30302047729492
2447,1526,0,51.429561614990234
2404,1430,0,51.57518768310547
1542,517,0,51.60426330566406
1064,42,0,51.720401763916016
1530,532,0,51.82663345336914
2245,1252,0,51.865211486816406
2217,1220,0,52.067264556884766
2085,1050,0,52.47856521606445
1286,253,0,52.50714111328125
2392,1409,0,52.52618408203125
2069,1041,0,52.611785888671875
1486,479,0,52.65928268432617
1971,967,0,52.67826843261719
1857,865,0,52.70673751831055
2238,1214,0,52.801513671875
1279,260,0,52.81098556518555
2032,994,0,52.867759704589844
2078,1071,0,52.87721633911133
1284,251,0,53.018863677978516
1717,727,0,53.047149658203125
1718,739,0,53.13191223144531
1807,808,0,53.13191223144531
1964,950,0,53.15073013305664
2195,1177,0,53.31978988647461
1627,634,0,53.35728454589844
1512,493,0,53.45091247558594
1332,308,0,53.52569580078125
1406,373,0,53.61902618408203
1759,775,0,53.656314849853516
1996,988,0,53.656314849853516
1439,407,0,53.72150421142578
1275,259,0,53.730812072753906
2015,985,0,53.823787689208984
1993,970,0,53.87021255493164
1372,360,0,53.93514633178711
2052,1393,0,53.93514633178711
2082,1082,0,53.95368194580078
1687,662,0,53.98147964477539
1322,310,0,53.99074172973633
1747,749,0,54.120235443115234
2229,1204,0,54.20331954956055
1365,352,0,54.25864028930664
1694,688,0,54.350711822509766
2197,1178,0,54.37830352783203
1797,804,0,54.415069580078125
1485,486,0,54.43344497680664
1604,602,0,54.47935485839844
1456,441,0,54.69003677368164
2412,1426,0,54.80875778198242
2397,1407,0,54.863468170166016
1368,365,0,54.93632507324219
1897,878,0,55.0
1177,153,0,55.02726745605469
1583,562,0,55.081756591796875
1334,314,0,55.17245864868164
1735,762,0,55.19057846069336
1437,403,0,55.35340881347656
1148,151,0,55.4797248840332
2060,1043,0,55.488739013671875
1122,118,0,55.49774932861328
1134,116,0,55.5877685546875
1769,764,0,55.63272476196289
2045,1012,0,55.677642822265625
1371,359,0,55.69560241699219
1803,807,0,55.803226470947266
1720,717,0,55.821144104003906
1740,744,0,55.89275360107422
1771,770,0,56.04462432861328
2441,1447,0,56.080299377441406
1227,198,0,56.08921432495117
1850,847,0,56.24055480957031
2119,1119,0,56.40035629272461
1521,496,0,56.41808319091797
1753,749,0,56.4358024597168
2452,1457,0,56.48008346557617
1153,162,0,56.67451095581055
2233,1237,0,56.68333053588867
2384,1393,0,56.80669021606445
1519,524,0,56.82429122924805
1815,812,0,56.90342712402344
1837,853,0,56.982452392578125
1737,772,0,57.00876998901367
1561,538,0,57.22761535644531
1658,653,0,57.236351013183594
1999,972,0,57.30619430541992
1110,86,0,57.34980392456055
2385,1367,0,57.375953674316406
2143,1124,0,57.384666442871094
2232,1211,0,57.47173309326172
1450,420,0,57.480430603027344
1965,951,0,57.497825622558594
1140,138,0,57.55866622924805
1826,843,0,57.706153869628906
2180,1159,0,57.74945831298828
2086,1080,0,57.92236328125
1550,543,0,57.9482536315918
1590,582,0,57.96550750732422
1285,252,0,58.00862121582031
2280,1271,0,58.146366119384766
2315,1323,0,58.154964447021484
1202,197,0,58.22370529174805
1688,663,0,58.27520751953125
2380,1390,0,58.29236602783203
1304,274,0,58.352378845214844
2044,1392,0,58.40376663208008
1981,954,0,58.446556091308594
2378,1381,0,58.49786376953125
1656,676,0,58.61740493774414
2194,1176,0,58.61740493774414
2403,1412,0,58.63446044921875
2451,1460,0,58.79625701904297
2442,1448,0,58.813262939453125
2379,1373,0,58.898216247558594
1066,23,0,59.03388977050781
1960,969,0,59.084686279296875
1643,639,0,59.40538787841797
1197,182,0,59.430633544921875
1845,838,0,59.56509017944336
1738,755,0,59.74110794067383
1349,340,0,59.80802536010742
1356,345,0,60.008331298828125
2307,1303,0,60.024993896484375
1109,85,0,60.05830383300781
1315,306,0,60.083274841308594
2068,1052,0,60.116554260253906
1825,842,0,60.14149856567383
1754,746,0,60.373836517333984
1366,354,0,60.39039611816406
2192,1170,0,60.4400520324707
2109,1093,0,60.448326110839844
1344,333,0,60.49793243408203
2405,1428,0,60.52272415161133
1840,832,0,60.58052444458008
1531,523,0,60.69596481323242
1217,209,0,60.81118392944336
1810,825,0,60.81940460205078
1619,600,0,60.96720504760742
1510,500,0,61.01639175415039
2393,1389,0,61.057350158691406
1374,344,0,61.0655403137207
1092,81,0,61.375892639160156
2051,1022,0,61.392181396484375
1272,265,0,61.46543884277344
1114,89,0,61.538604736328125
1507,482,0,61.57109832763672
1208,203,0,61.814239501953125
1723,737,0,61.830413818359375
1200,190,0,61.86275100708008
1922,901,0,61.951595306396484
1172,146,0,62.0
1992,1005,0,62.01612854003906
1817,844,0,62.07253646850586
1870,880,0,62.34580993652344
2371,1024,0,62.481998443603516
1582,573,0,62.56996154785156
2000,999,0,62.56996154785156
1536,525,0,62.585941314697266
2317,1310,0,62.737548828125
1460,444,0,62.992061614990234
2463,1468,0,63.079315185546875
1158,161,0,63.158531188964844
1355,339,0,63.166446685791016
1899,919,0,63.166446685791016
2178,1155,0,63.18227767944336
2284,1282,0,63.20601272583008
2375,1389,0,63.221832275390625
2446,469,0,63.27716827392578
1199,188,0,63.62389373779297
1804,594,0,63.67888259887695
2332,1329,0,63.83572769165039
1414,397,0,63.92182540893555
1459,443,0,63.937469482421875
1660,660,0,63.9609260559082
2377,1373,0,63.984371185302734
1488,480,0,64.09368133544922
1783,801,0,64.09368133544922
1551,530,0,64.13267517089844
1671,675,0,64.14826202392578
1449,430,0,64.19501495361328
1465,457,0,64.20280456542969
1500,1139,0,64.26507568359375
2183,1150,0,64.28841400146484
1560,537,0,64.35060119628906
2103,1086,0,64.46704864501953
1063,41,0,64.47480010986328
1271,263,0,64.50581359863281
2357,1365,0,64.51356506347656
1662,669,0,64.55230712890625
1975,958,0,64.66838836669922
2029,1037,0,64.66838836669922
2140,1115,0,64.68384552001953
1421,389,0,64.74565887451172
1435,616,0,64.80740356445312
1934,913,0,64.91532897949219
1659,659,0,64.93073272705078
2389,1373,0,64.93073272705078
1691,689,0,65.0230712890625
1532,522,0,65.04613494873047
1514,506,0,65.0691909790039
1711,735,0,65.09223937988281
2469,1476,0,65.4904556274414
2113,1104,0,65.54387664794922
1340,319,0,65.6048812866211
2401,1419,0,65.62773895263672
2362,1357,0,65.71148681640625
1663,635,0,65.83312225341797
2219,1199,0,65.84071350097656
1222,217,0,66.10597229003906
1059,36,0,66.12110137939453
2341,1355,0,66.12110137939453
2054,1376,0,66.53570556640625
1204,193,0,66.56575775146484
1715,709,0,66.74578857421875
2049,1389,0,66.78323364257812
1335,323,0,66.96267700195312
2056,1392,0,67.11929321289062
2116,1085,0,67.27555084228516
1417,408,0,67.29041290283203
2161,1157,0,67.42403411865234
1812,826,0,67.60177612304688
1593,588,0,67.71263122558594
1535,536,0,67.83067321777344
2012,989,0,67.83804321289062
1889,868,0,67.92642974853516
2453,1461,0,67.94115447998047
1709,732,0,68.27883911132812
1661,668,0,68.41783142089844
2431,1440,0,68.52007293701172
2421,1442,0,68.64401245117188
2013,997,0,68.68769836425781
2454,1466,0,68.818603515625
1929,928,0,68.8621826171875
1930,910,0,68.96376037597656
2007,980,0,69.03622436523438
1424,423,0,69.10861206054688
2218,1222,0,69.13031005859375
1323,313,0,69.18092346191406
1792,797,0,69.2603759765625
1447,417,0,69.39740753173828
1921,916,0,69.41181182861328
1834,861,0,69.45502471923828
1162,140,0,69.46942138671875
1143,154,0,69.47661590576172
1221,216,0,69.79971313476562
1440,402,0,69.79971313476562
1523,498,0,70.0
1686,657,0,70.08566284179688
1171,145,0,70.14271545410156
2258,1270,0,70.19971466064453
1580,580,0,70.23532104492188
1692,681,0,70.27090454101562
1320,298,0,70.27802276611328
2271,1264,0,70.6753158569336
1546,544,0,70.68238830566406
2346,1354,0,70.73188781738281
1210,185,0,70.80960083007812
1805,830,0,70.85195922851562
1430,400,0,70.96478271484375
1309,289,0,71.1547622680664
1576,571,0,71.32321166992188
2355,1358,0,71.40028381347656
1886,897,0,71.54019927978516
1520,520,0,71.74259185791016
1533,521,0,71.82617950439453
2203,1185,0,72.0
1864,856,0,72.25648498535156
1581,581,0,72.28416442871094
1572,563,0,72.40165710449219
2302,1300,0,72.4568862915039
1728,721,0,72.66360473632812
2163,1163,0,72.69112396240234
2372,1395,0,73.0958251953125
1442,412,0,73.23933410644531
1924,936,0,73.28028106689453
1951,971,0,73.42343139648438
1758,745,0,73.44385528564453
2050,1022,0,73.53230285644531
1851,845,0,73.64781188964844
1129,129,0,74.00675964355469
1299,296,0,74.08778381347656
1338,317,0,74.14175415039062
1300,267,0,74.43789672851562
2358,1361,0,74.45803833007812
2167,1162,0,74.63912963867188
2102,1077,0,74.76630401611328
2132,1110,0,74.96665954589844
1539,535,0,75.05331420898438
1727,720,0,75.06663513183594
2313,1321,0,75.1531753540039
1762,756,0,75.21302795410156
1946,947,0,75.67694854736328
1639,636,0,75.74958801269531
1302,273,0,75.99342346191406
1287,275,0,76.0526123046875
2386,1373,0,76.05918884277344
1236,225,0,76.08547973632812
1702,698,0,76.33478546142578
1957,955,0,76.40680694580078
2235,1225,0,76.4656753540039
1159,139,0,76.53103637695312
1412,381,0,76.57022857666016
2353,1351,0,76.73330688476562
1468,453,0,77.16864776611328
2152,1132,0,77.16864776611328
1745,776,0,77.44029998779297
2263,1273,0,77.51773834228516
2018,1008,0,77.60798645019531
2328,1322,0,78.21125030517578
1863,855,0,78.33262634277344
2402,1420,0,78.5748062133789
1680,649,0,78.68926239013672
1446,431,0,78.78451538085938
2147,1126,0,78.79721069335938
1313,280,0,78.83527374267578
1982,975,0,78.99366760253906
2077,1069,0,79.24014282226562
2369,1387,0,79.49842834472656
2083,1051,0,79.85611724853516
1234,228,0,79.89994049072266
2473,1481,0,80.3741226196289
1436,422,0,80.72793579101562
1083,57,0,80.734130859375
2334,1336,0,80.87026977539062
1053,26,0,81.00617218017578
1358,342,0,81.24653625488281
2295,1290,0,81.32035064697266
1061,20,0,81.32649993896484
1923,937,0,81.35108947753906
1793,792,0,81.43709564208984
2062,1026,0,81.44937133789062
2265,1258,0,81.46778869628906
1441,424,0,81.82298278808594
1599,594,0,82.10968017578125
2474,1474,0,82.12186431884766
2395,1401,0,82.19489288330078
1220,205,0,82.3953857421875
1494,495,0,82.43785858154297
1218,215,0,82.58329010009766
1974,964,0,82.78285217285156
1115,105,0,82.80096435546875
1392,377,0,83.07225799560547
1830,829,0,83.13843536376953
2476,1479,0,83.47454833984375
1397,367,0,83.52245330810547
1398,368,0,83.54639434814453
1237,231,0,83.55836486816406
1697,706,0,83.5822982788086
1704,707,0,83.654052734375
1377,347,0,83.70782470703125
1746,749,0,83.82123565673828
1822,824,0,83.86298370361328
2220,1200,0,83.98809814453125
2166,1161,0,84.15461730957031
1049,10,0,84.65222930908203
1445,428,0,84.78207397460938
2138,1117,0,84.9705810546875
2206,1189,0,84.9941177368164
1256,241,0,85.01764678955078
1515,507,0,85.02352905273438
1570,574,0,85.1234359741211
1940,930,0,85.28775024414062
2414,1420,0,85.98837280273438
2448,1452,0,86.37708282470703
1091,79,0,86.74099731445312
2019,1020,0,86.79861450195312
2277,746,0,87.0
1773,769,0,87.22384643554688
1479,454,0,87.26969909667969
2458,1463,0,87.30406951904297
1065,24,0,87.37276458740234
1648,664,0,87.45856475830078
2137,1131,0,87.66413116455078
1703,711,0,87.72685241699219
1353,334,0,87.78382873535156
2097,1073,0,87.80660247802734
2208,1192,0,87.81230163574219
1977,948,0,87.93179321289062
1776,767,0,88.26097869873047
1312,302,0,88.58893585205078
1749,743,0,88.74683380126953
1705,710,0,88.84255981445312
2423,1435,0,88.93255615234375
2209,1193,0,89.30845642089844
1693,687,0,89.342041015625
1712,712,0,89.3700180053711
1249,210,0,89.54886627197266
1462,449,0,89.69950103759766
1504,473,0,89.87213134765625
2308,1304,0,89.89994812011719
1178,165,0,89.9388656616211
1273,258,0,89.9888916015625
1151,133,0,90.30503845214844
1181,180,0,90.3382568359375
2266,1278,0,90.53728485107422
2107,1098,0,90.70281219482422
1350,341,0,90.8570327758789
1755,768,0,90.97801971435547
2207,1226,0,91.24691772460938
1752,746,0,91.34002685546875
1431,399,0,91.4166259765625
2114,1105,0,91.51502227783203
1672,670,0,91.6187744140625
2269,1263,0,91.77145385742188
1464,445,0,91.89668273925781
1573,564,0,91.93476104736328
1141,123,0,91.9510726928711
2391,1406,0,92.36882781982422
2006,1003,0,92.6336898803711
2234,1224,0,92.69843292236328
2299,1296,0,92.94622039794922
2134,1154,0,93.33809661865234
2075,1065,0,93.46121978759766
1894,875,0,93.50401306152344
1525,516,0,93.84028625488281
2256,1250,0,93.96807861328125
1060,34,0,94.00531768798828
1291,291,0,94.05317687988281
1620,631,0,94.25497436523438
1541,527,0,94.3663101196289
1409,388,0,94.47222137451172
1074,46,0,94.51983642578125
1168,164,0,94.5304183959961
1145,158,0,94.5409927368164
1173,147,0,94.88941192626953
1133,111,0,95.11045837402344
1214,204,0,95.78621673583984
1351,324,0,96.06768798828125
2311,1305,0,96.44168853759766
2028,1018,0,96.4468765258789
1057,30,0,96.52460479736328
1031,15,0,96.67471313476562
1513,512,0,96.93296813964844
1983,976,0,97.09788513183594
1097,83,0,97.3960952758789
2202,1184,0,97.46794128417969
1194,171,0,98.1733169555664
1428,425,0,98.18859100341797
2031,1001,0,98.3361587524414
1591,585,0,98.48857879638672
1422,149,0,98.55455017089844
2319,1310,0,98.64582824707031
2146,857,0,98.7420883178711
2460,1470,0,98.81295776367188
1898,918,0,98.91915893554688
2017,1009,0,99.15139770507812
2005,981,0,99.27738952636719
2348,1352,0,99.49874114990234
1123,102,0,99.72462463378906
1457,440,0,100.01000213623047
1039,16,0,100.32946014404297
1146,132,0,100.48880767822266
1801,819,0,100.93067169189453
1124,103,0,101.42485046386719
1198,187,0,101.8037338256836
1839,834,0,102.00980377197266
1613,596,0,102.08819580078125
1438,1448,0,102.3230209350586
1391,379,0,102.71806335449219
1876,887,0,102.77645874023438
2244,1231,0,102.90287017822266
1651,673,0,103.46013641357422
2285,1280,0,103.64362335205078
1878,888,0,104.85227966308594
2036,1002,0,105.047607421875
2076,1068,0,105.0523681640625
1586,577,0,105.15702819824219
1274,266,0,105.67875671386719
2304,1307,0,105.73551940917969
1042,25,0,106.17438507080078
1444,427,0,106.19322204589844
1587,578,0,106.24500274658203
2478,1491,0,106.55984497070312
1142,124,0,106.58329772949219
1480,477,0,106.77078247070312
2003,993,0,106.8316421508789
1354,1631,0,107.36852264404297
1844,857,0,107.46162414550781
1301,269,0,107.54998779296875
2098,1074,0,107.71257781982422
1496,491,0,108.18965148925781
2211,1213,0,108.46197509765625
2240,1227,0,109.40292358398438
2199,1034,0,109.84989929199219
417,835,0,109.98181915283203
1634,630,0,110.58028411865234
418,836,0,110.87831115722656
1239,239,0,111.37773895263672
2063,1049,0,111.44056701660156
1174,163,0,111.76761627197266
2150,1148,0,111.8659896850586
1782,761,0,111.88386535644531
1190,184,0,111.96874237060547
2432,1445,0,112.53887939453125
2364,1411,0,112.6854019165039
2435,1454,0,112.81843566894531
1708,729,0,112.88932800292969
1778,778,0,113.0
1689,1384,0,113.41075897216797
1219,192,0,114.11836242675781
1492,1401,0,114.3197250366211
2433,1446,0,114.43775939941406
1777,793,0,114.51637268066406
143,1655,0,114.57748413085938
1071,56,0,116.20671081542969
1176,150,0,116.5160903930664
2165,1146,0,116.80753326416016
2179,1172,0,117.89826202392578
1549,550,0,118.08048248291016
998,205,0,118.13128662109375
2481,1477,0,118.2455062866211
1757,744,0,118.72657775878906
2406,1523,0,118.74763488769531
2124,962,0,119.09239959716797
1455,442,0,119.43617248535156
1187,178,0,120.56118774414062
2347,1352,0,120.68968200683594
2011,982,0,120.76009368896484
2381,1402,0,120.95453643798828
2224,1242,0,121.15279388427734
1099,78,0,121.25180053710938
1707,708,0,121.3507308959961
1393,858,0,121.7620620727539
1558,546,0,121.98770141601562
