2.456310749053955,602.3409423828125,2.0324203968048096,242.29019165039062,0.049388475716114044,8978943,-1
2.8081881999969482,576.483642578125,3.310708999633789,260.20245361328125,0.017060214653611183,10814463,-1
3.8853540420532227,381.3920593261719,1.9739326238632202,296.764892578125,0.01609792560338974,6816255,-1
4.919008255004883,408.8739318847656,1.8021043539047241,261.31622314453125,0.029613211750984192,262655,-1
4.919008255004883,408.8739318847656,1.8021043539047241,297.76025390625,0.029613211750984192,262655,-1
5.1657490730285645,588.3406372070312,1.9570497274398804,70.66973876953125,0.022085759788751602,6226431,-1
7.563687801361084,407.07061767578125,2.304882764816284,285.24237060546875,0.02196718007326126,1311487,-1
7.886032581329346,577.26220703125,5.8622260093688965,261.0157470703125,0.02460790053009987,2032384,-1
8.6455078125,570.1895751953125,3.8476314544677734,252.7543487548828,0.017099488526582718,4980992,-1
9.462735176086426,580.3733520507812,2.217296600341797,16.836822509765625,0.01620565354824066,15270399,-1
9.462735176086426,580.3733520507812,2.217296600341797,83.88504028320312,0.01620565354824066,15270399,-1
9.596048355102539,617.3976440429688,3.521714925765991,249.6688232421875,0.037714265286922455,15270911,-1
10.081450462341309,411.0729675292969,3.1443097591400146,276.7418212890625,0.02179650403559208,7078911,-1
10.183591842651367,573.9376220703125,2.4800755977630615,253.49327087402344,0.021869339048862457,6619903,-1
11.101088523864746,598.9244384765625,1.8388022184371948,242.5040283203125,0.04195178672671318,1704447,-1
11.488195419311523,606.5294799804688,1.9332135915756226,21.044769287109375,0.02469215914607048,5308927,-1
13.03313159942627,614.3098754882812,1.9328539371490479,75.54623413085938,0.03285736218094826,5308927,-1
13.138495445251465,598.9802856445312,3.1243691444396973,247.00587463378906,0.04603995382785797,6620159,-1
13.919377326965332,388.4424743652344,1.9214438199996948,298.62945556640625,0.02164416015148163,4915711,-1
14.365920066833496,578.0726318359375,2.943969488143921,22.608673095703125,0.02422402799129486,2294783,-1
14.597463607788086,616.4635620117188,2.207475423812866,72.22918701171875,0.035088423639535904,14942719,-1
15.267592430114746,336.6631164550781,1.8008784055709839,301.63604736328125,0.01676357537508011,197119,-1
16.1005859375,611.9906005859375,3.049938917160034,65.88107299804688,0.038539640605449677,4850687,-1
16.120899200439453,412.2309875488281,3.107104778289795,274.119384765625,0.01678062602877617,6226943,-1
16.614540100097656,606.1946411132812,2.0923447608947754,189.2855682373047,0.028696563094854355,11076095,-1
16.809314727783203,615.494384765625,2.199119806289673,68.7142333984375,0.035267654806375504,14680575,-1
18.322246551513672,417.05841064453125,2.281416654586792,108.99095153808594,0.020314441993832588,590591,-1
18.322246551513672,417.05841064453125,2.281416654586792,279.79083251953125,0.020314441993832588,590591,-1
18.41725730895996,391.6577453613281,1.8501805067062378,315.6255798339844,0.01832815445959568,2163199,-1
18.571773529052734,594.4869384765625,3.547231435775757,212.238525390625,0.04238453134894371,15795199,-1
18.571773529052734,594.4869384765625,3.547231435775757,291.9451904296875,0.04238453134894371,15795199,-1
19.27646827697754,403.98944091796875,2.711333751678467,230.6509246826172,0.015280002728104591,13107967,-1
19.304149627685547,414.6667175292969,6.9187445640563965,271.2442626953125,0.019145553931593895,14025472,-1
19.419055938720703,409.30181884765625,2.3632142543792725,278.3773193359375,0.017327580600976944,3146495,-1
19.90904998779297,614.0850830078125,2.774294137954712,68.39892578125,0.03509006276726723,14746367,-1
21.243118286132812,610.583251953125,2.1094460487365723,74.213134765625,0.029156018048524857,11665919,-1
21.62023162841797,417.3480529785156,3.2842376232147217,356.6129150390625,0.015758860856294632,10224639,-1
21.778257369995117,581.7117919921875,4.276437759399414,69.00128173828125,0.017813436686992645,12648704,-1
22.10114097595215,595.1082763671875,2.003425121307373,244.0437469482422,0.05380008742213249,7930367,-1
22.93128204345703,421.15911865234375,2.669570207595825,321.7005920410156,0.01850474439561367,11928319,-1
23.389623641967773,413.27044677734375,3.222424268722534,279.63531494140625,0.016094043850898743,8848383,-1
