1655,449,0,32.74140930175781
1769,579,0,32.98484420776367
1802,597,0,33.060550689697266
2081,908,0,33.105892181396484
2316,1130,0,33.12099075317383
2074,898,0,33.42155075073242
1616,436,0,33.49626922607422
1872,659,0,33.49626922607422
1902,719,0,33.71942901611328
2113,930,0,33.734256744384766
1756,561,0,33.778690338134766
2245,1047,0,33.808284759521484
2062,865,0,33.911651611328125
1576,367,0,33.95585250854492
1473,301,0,34.20526123046875
2299,1108,0,34.380226135253906
1845,643,0,34.423828125
1336,153,0,34.45286560058594
1440,256,0,34.78505325317383
2331,1148,0,34.78505325317383
2410,1231,0,34.7994270324707
2142,954,0,34.828147888183594
1607,410,0,34.871192932128906
2200,1011,0,35.028560638427734
1938,759,0,35.1425666809082
1971,772,0,35.1425666809082
2336,1142,0,35.1710090637207
2035,830,0,35.22782897949219
1804,621,0,35.44009017944336
1384,182,0,35.46829605102539
1395,210,0,35.482391357421875
1614,438,0,35.482391357421875
2253,1076,0,35.49647903442383
1844,642,0,35.55277633666992
1785,612,0,35.63705825805664
2354,1164,0,35.7071418762207
1490,297,0,35.860843658447266
2411,1232,0,35.902645111083984
1567,382,0,35.944400787353516
1289,90,0,36.42801284790039
2192,988,0,36.53765106201172
2358,1170,0,36.67424011230469
1646,472,0,36.78314971923828
2014,838,0,36.810325622558594
2063,881,0,37.027015686035156
2033,868,0,37.6961555480957
2352,1159,0,37.709415435791016
1382,181,0,37.81534194946289
1252,64,0,37.841773986816406
1641,461,0,37.90778350830078
1700,518,0,37.93415451049805
2238,1057,0,38.09199523925781
1583,374,0,38.10511779785156
1209,15,0,38.30143737792969
1299,130,0,38.30143737792969
2032,827,0,38.41874694824219
1823,653,0,38.49675369262695
1572,400,0,38.62641525268555
2164,985,0,38.62641525268555
2008,825,0,38.65229797363281
2102,927,0,38.7685432434082
1744,550,0,38.820098876953125
2190,1003,0,38.820098876953125
2148,959,0,38.987178802490234
1380,199,0,39.0128173828125
1231,52,0,39.051246643066406
1571,388,0,39.15354537963867
1514,335,0,39.2300910949707
1956,777,0,39.306488037109375
1692,497,0,39.3319206237793
2289,1120,0,39.3319206237793
1351,165,0,39.420806884765625
1499,305,0,39.72404861450195
1493,322,0,39.73663330078125
1338,146,0,39.84971618652344
1650,471,0,40.16217041015625
1529,350,0,40.211936950683594
1398,217,0,40.45985794067383
1667,494,0,40.45985794067383
2082,909,0,40.55860137939453
1634,450,0,40.570926666259766
1376,195,0,40.607879638671875
1808,632,0,40.804412841796875
1851,649,0,40.89009475708008
2343,1147,0,40.902320861816406
2089,918,0,41.01219177246094
1930,748,0,41.24318313598633
1462,295,0,41.29164505004883
2147,956,0,41.47288131713867
1521,346,0,41.78516387939453
1578,402,0,41.821048736572266
1467,289,0,41.88078308105469
2173,999,0,41.90465545654297
2114,945,0,41.940433502197266
1672,493,0,41.952354431152344
1580,397,0,41.9761848449707
1292,96,0,41.988094329833984
1625,442,0,42.07136917114258
1335,154,0,42.142616271972656
2178,996,0,42.237422943115234
2009,826,0,42.26109313964844
2185,982,0,42.35563659667969
2149,960,0,42.41461944580078
1635,451,0,42.59107971191406
1374,197,0,42.778499603271484
1783,610,0,42.825225830078125
2314,1137,0,42.83689880371094
1559,387,0,42.90687561035156
2247,1052,0,43.185646057128906
1970,771,0,43.20879364013672
1366,168,0,43.27817153930664
1434,257,0,43.33589553833008
2059,882,0,43.37049865722656
1487,310,0,43.382022857666016
1555,357,0,43.46262741088867
1360,177,0,43.50862121582031
1362,164,0,43.74928665161133
2084,886,0,43.85202407836914
1846,644,0,43.863426208496094
2115,942,0,43.92038345336914
1308,120,0,44.02272033691406
2412,1238,0,44.15880584716797
1417,236,0,44.226688385009766
2361,1173,0,44.71017837524414
1765,575,0,44.72135925292969
2224,1040,0,44.78839111328125
1782,613,0,44.83302307128906
1690,509,0,44.87761306762695
2413,1224,0,45.022216796875
2079,901,0,45.06661605834961
1702,501,0,45.221675872802734
2293,1115,0,45.221675872802734
2427,1272,0,45.221675872802734
2175,1002,0,45.33210754394531
2203,1016,0,45.33210754394531
2118,940,0,45.36518478393555
2223,1039,0,45.50823974609375
1973,792,0,45.68369674682617
2170,975,0,45.869380950927734
2417,1252,0,45.89117431640625
2100,925,0,45.945621490478516
1996,820,0,46.021732330322266
1796,592,0,46.06517028808594
1415,228,0,46.097721099853516
1554,373,0,46.11941146850586
1798,598,0,46.15192413330078
1589,411,0,46.2385139465332
1761,564,0,46.28174591064453
2416,1225,0,46.28174591064453
2104,906,0,46.29254913330078
1762,572,0,46.335731506347656
1908,705,0,46.44351577758789
1695,510,0,46.551048278808594
1821,627,0,46.60472106933594
2046,875,0,46.63689422607422
1281,108,0,46.647613525390625
2128,928,0,46.711883544921875
2177,977,0,46.711883544921875
2212,1018,0,46.74398422241211
1721,536,0,46.914817810058594
1763,573,0,46.936126708984375
1463,296,0,46.97871780395508
2426,1271,0,47.180503845214844
1282,109,0,47.52893829345703
1645,460,0,47.53945541381836
2319,1149,0,47.53945541381836
1873,693,0,47.54997253417969
1280,112,0,47.6235237121582
1601,399,0,47.7807502746582
1596,416,0,47.79121398925781
2382,1211,0,47.83304214477539
2047,876,0,48.0312385559082
1478,303,0,48.041648864746094
1552,379,0,48.10405349731445
1770,591,0,48.30113983154297
1511,328,0,48.31148910522461
2402,1234,0,48.332183837890625
2434,1274,0,48.36320877075195
2215,1023,0,48.46648406982422
2257,1081,0,48.733970642089844
1964,760,0,48.744232177734375
1569,361,0,48.79549026489258
1939,757,0,48.93873596191406
2311,1138,0,48.948951721191406
1394,209,0,49.01020431518555
1784,611,0,49.3254508972168
2283,1096,0,49.47726821899414
1385,207,0,49.699092864990234
1932,749,0,49.839744567871094
2153,957,0,49.87985610961914
2297,1103,0,49.91993713378906
2201,1015,0,50.10987854003906
1820,624,0,50.62607955932617
2263,1092,0,50.64582824707031
1525,349,0,50.72474670410156
1379,198,0,50.74445724487305
1671,491,0,50.80354309082031
1456,259,0,50.813385009765625
2137,944,0,50.950958251953125
2091,916,0,51.273773193359375
1997,813,0,51.400390625
1610,435,0,51.449005126953125
2214,1022,0,51.449005126953125
2403,1235,0,51.4781494140625
1848,665,0,51.61395263671875
1504,326,0,51.79768371582031
1685,489,0,51.816986083984375
2013,840,0,51.90375518798828
1779,586,0,51.97114562988281
1649,479,0,52.04805374145508
1817,654,0,52.10566329956055
2439,1275,0,52.31634521484375
1850,678,0,52.430908203125
2053,859,0,52.488094329833984
1223,41,0,52.50714111328125
2454,1294,0,52.62128829956055
1706,519,0,52.67826843261719
1227,43,0,52.68775939941406
2110,937,0,52.744667053222656
2168,991,0,52.839378356933594
2075,893,0,52.858299255371094
1342,157,0,53.0
2064,869,0,53.02829360961914
1687,490,0,53.31978988647461
1924,724,0,53.52569580078125
2391,1195,0,53.740116119384766
1516,343,0,53.749420166015625
2076,900,0,53.83307647705078
2392,1196,0,53.89805221557617
1238,67,0,54.037025451660156
2127,951,0,54.08327102661133
2342,1146,0,54.10175704956055
1545,345,0,54.230987548828125
2060,885,0,54.33230972290039
1479,309,0,54.369110107421875
1457,262,0,54.43344497680664
1689,508,0,54.470176696777344
1404,231,0,54.49770736694336
2001,816,0,54.49770736694336
1741,571,0,54.50688171386719
1701,524,0,54.61684799194336
2217,1004,0,54.64430618286133
2197,993,0,54.708316802978516
2007,824,0,54.7357292175293
1999,821,0,54.981815338134766
1621,441,0,55.02726745605469
2194,1009,0,55.03635025024414
1438,254,0,55.1180534362793
2083,905,0,55.1815185546875
1880,669,0,55.26300811767578
1313,124,0,55.29014205932617
2243,1043,0,55.35340881347656
1969,788,0,55.4797248840332
2324,1134,0,55.596763610839844
1392,219,0,55.65069580078125
1422,244,0,55.6596794128418
2000,822,0,55.668663024902344
1486,312,0,55.71355438232422
2220,1051,0,55.74943923950195
1841,660,0,55.85696029663086
1859,681,0,55.93746566772461
2301,1110,0,56.00892639160156
2171,994,0,56.05354690551758
2363,1186,0,56.07138442993164
2449,1291,0,56.22277069091797
1283,86,0,56.39148712158203
1426,243,0,56.444664001464844
1657,477,0,56.48893737792969
1835,664,0,56.50663757324219
1461,279,0,56.53317642211914
1856,675,0,56.58621597290039
2370,1199,0,56.64803695678711
1270,79,0,56.92978286743164
2092,923,0,56.97367858886719
2066,884,0,57.00876998901367
2300,1109,0,57.03507614135742
2088,915,0,57.09640884399414
1419,235,0,57.21887969970703
1437,253,0,57.21887969970703
1388,202,0,57.619441986083984
1771,593,0,57.65414047241211
1450,268,0,57.71481704711914
2359,1171,0,57.71481704711914
1709,531,0,57.74079895019531
2116,917,0,57.81003189086914
2152,981,0,57.887821197509766
1862,686,0,57.9741325378418
1560,391,0,58.03447341918945
1934,735,0,58.12916564941406
2154,966,0,58.154964447021484
1854,679,0,58.1635627746582
2275,1112,0,58.18934631347656
1291,91,0,58.24946212768555
1696,511,0,58.2580451965332
2409,1241,0,58.4379997253418
2026,855,0,58.46366500854492
1826,626,0,58.489315032958984
1391,218,0,58.50640869140625
2010,831,0,58.540584564208984
1527,351,0,58.813262939453125
1458,288,0,58.85575485229492
1679,504,0,58.85575485229492
1375,200,0,59.0423583984375
1334,150,0,59.253692626953125
2277,1105,0,59.27900314331055
2442,1279,0,59.28743362426758
1250,75,0,59.573482513427734
1875,694,0,59.757843017578125
1644,459,0,59.78293991088867
1591,413,0,59.833099365234375
1912,726,0,59.84981155395508
1577,405,0,59.92495346069336
1745,566,0,59.94997787475586
2398,1230,0,60.27437210083008
1301,110,0,60.373836517333984
1630,430,0,60.42350387573242
2320,1150,0,60.572269439697266
1503,330,0,60.58877944946289
1538,368,0,60.58877944946289
1588,383,0,60.605281829833984
1815,619,0,60.63002395629883
2160,984,0,60.704200744628906
2050,857,0,60.95900344848633
2423,1265,0,61.155540466308594
1085,367,0,61.17189025878906
1111,143,0,61.44916534423828
1660,469,0,61.49796676635742
1403,216,0,61.55485534667969
1228,51,0,61.692787170410156
2022,844,0,61.757591247558594
2446,1290,0,61.76568603515625
1879,695,0,61.95966339111328
2282,1117,0,62.35382843017578
1883,701,0,62.417945861816406
2290,1121,0,62.585941314697266
2262,1091,0,62.841068267822266
2429,1270,0,62.872886657714844
2234,1064,0,62.952362060546875
1694,498,0,63.27716827392578
1661,470,0,63.411354064941406
2385,1217,0,63.537391662597656
1720,538,0,63.65532302856445
1356,176,0,63.77303695678711
2133,974,0,63.914005279541016
1593,420,0,64.17164611816406
2052,849,0,64.27285766601562
1842,663,0,64.32728576660156
1367,169,0,64.50581359863281
2397,1220,0,64.73793029785156
1396,222,0,64.75337982177734
2327,1158,0,64.79197692871094
1585,380,0,64.81512451171875
1324,144,0,65.03076171875
1708,523,0,65.06150817871094
2440,1257,0,65.33758544921875
1413,239,0,65.4522705078125
1558,378,0,65.47518920898438
2226,1046,0,65.66581726074219
2233,1036,0,65.67343139648438
1735,555,0,65.802734375
2373,1197,0,65.802734375
1982,799,0,65.9772720336914
2360,1172,0,66.05300903320312
2188,1007,0,66.55824279785156
2281,1116,0,66.67832946777344
2317,1145,0,66.95520782470703
1742,569,0,67.1043930053711
2011,832,0,67.3498306274414
1636,433,0,67.60916900634766
1743,565,0,67.88224792480469
1972,791,0,68.05145263671875
1221,28,0,68.06614685058594
1573,393,0,68.82586669921875
2390,1194,0,69.02173614501953
1038,86,0,69.30368041992188
1546,364,0,69.30368041992188
2186,983,0,69.31810760498047
1204,8,0,69.35416412353516
1919,718,0,69.39019775390625
1676,502,0,69.45502471923828
2041,841,0,69.51258850097656
1780,614,0,69.69935607910156
1459,266,0,70.05712127685547
1603,428,0,70.70360565185547
1923,738,0,70.7742919921875
1321,141,0,71.31620025634766
1234,47,0,71.4212875366211
2305,1136,0,71.60307312011719
1549,371,0,71.72865295410156
2232,1053,0,71.88880157470703
2261,1075,0,72.28416442871094
2298,1129,0,72.58787536621094
1319,131,0,74.01351165771484
1843,671,0,74.08778381347656
2371,1200,0,74.1619873046875
2252,1066,0,74.20916748046875
1286,89,0,74.26304626464844
1358,180,0,74.45132446289062
1755,584,0,74.53187561035156
2408,1236,0,74.73954772949219
1724,541,0,74.81978607177734
2209,1031,0,75.03998565673828
1703,522,0,75.05331420898438
1253,82,0,75.31932067871094
1472,280,0,75.33259582519531
1950,775,0,75.69015502929688
1556,356,0,75.8683090209961
2231,1059,0,75.89466094970703
1977,779,0,76.19711303710938
2452,1295,0,76.30203247070312
2291,1122,0,76.34133911132812
2143,955,0,76.86351776123047
1306,137,0,76.96102905273438
1201,20,0,77.03246307373047
1853,682,0,77.35631561279297
1195,5,0,77.5370864868164
1373,187,0,77.653076171875
1847,661,0,77.77531433105469
1648,478,0,77.80745697021484
2090,919,0,77.91661834716797
1774,594,0,77.92945861816406
2388,1218,0,77.96153259277344
1617,415,0,77.98717498779297
1627,453,0,78.01922607421875
1519,341,0,78.08969116210938
2447,1298,0,78.80355072021484
2251,1078,0,78.96834564208984
1620,440,0,79.01898193359375
1674,475,0,79.08855438232422
1773,599,0,80.0
762,367,0,80.0624771118164
1468,293,0,80.11241912841797
1439,255,0,80.16857147216797
1312,123,0,80.17481231689453
2332,1167,0,80.19351959228516
1361,161,0,80.3056640625
2430,1266,0,80.36790466308594
2037,870,0,80.3741226196289
1686,506,0,80.6845703125
1276,98,0,80.82697296142578
2145,979,0,80.87026977539062
2362,1176,0,80.91353607177734
2225,1045,0,81.33264923095703
1739,546,0,81.37567138671875
2451,1296,0,81.56592559814453
1909,706,0,81.59656524658203
1778,585,0,81.85353088378906
1348,172,0,81.92069244384766
1884,699,0,82.23138427734375
1236,53,0,82.37110900878906
1275,118,0,82.40145874023438
1994,817,0,82.57118225097656
1349,173,0,82.78285217285156
2365,1187,0,83.06623840332031
1891,707,0,83.10836029052734
2303,1114,0,83.44459533691406
2339,1181,0,83.5942611694336
2162,992,0,83.79737091064453
1602,419,0,83.80931091308594
1990,812,0,83.9404525756836
1370,189,0,84.11896514892578
1508,315,0,84.28523254394531
1532,353,0,84.8646011352539
2071,903,0,84.9470443725586
1350,174,0,85.01764678955078
1481,306,0,85.04116821289062
2065,892,0,85.2525634765625
1502,327,0,85.34049224853516
1991,806,0,85.34635162353516
2131,968,0,85.6913070678711
2296,1126,0,85.95347595214844
1256,83,0,85.97673797607422
1296,102,0,86.12781524658203
1431,248,0,86.2032470703125
1343,163,0,86.30179595947266
2111,936,0,86.4927749633789
2323,1153,0,86.6602554321289
2377,1208,0,86.9310073852539
1911,709,0,87.45856475830078
1202,16,0,87.91473388671875
1311,142,0,88.0
1496,324,0,88.06815338134766
1323,372,0,88.1078872680664
2344,1179,0,88.25531005859375
1811,645,0,88.56636047363281
1225,45,0,88.831298828125
1935,756,0,89.24124908447266
1697,517,0,89.41476440429688
2051,848,0,89.61026763916016
2425,1263,0,89.85543823242188
1364,185,0,90.42676544189453
1691,503,0,90.49309539794922
2045,874,0,90.70281219482422
1860,931,0,90.91754150390625
1981,795,0,91.0933609008789
1326,138,0,91.14823150634766
1714,512,0,91.5641860961914
1574,394,0,91.83136749267578
1562,358,0,91.88035583496094
2318,1140,0,91.9021224975586
1951,776,0,92.19001770019531
2106,935,0,92.6012954711914
2348,1178,0,93.56815338134766
2444,1287,0,93.66429138183594
2393,1212,0,93.80831146240234
1605,427,0,93.85094451904297
1243,70,0,93.93614959716797
1393,221,0,94.3927993774414
1475,300,0,94.65199279785156
83,1788,0,94.82615661621094
1942,758,0,94.88414001464844
2455,1280,0,95.19979095458984
1460,278,0,95.3781967163086
2367,1193,0,95.97395324707031
2268,1083,0,96.23409271240234
1927,745,0,96.5038833618164
1309,135,0,96.54532623291016
1277,104,0,96.57122039794922
1369,194,0,96.67988586425781
2241,1067,0,96.69022369384766
1913,730,0,97.08243560791016
1297,122,0,97.13392639160156
1444,264,0,97.13907623291016
2070,902,0,97.3909683227539
1868,658,0,97.58586120605469
2099,899,0,98.09689331054688
2436,1278,0,98.55455017089844
2196,1005,0,98.58499145507812
2004,823,0,98.69650268554688
2322,1133,0,99.08077239990234
1443,263,0,99.46356201171875
2333,1804,0,99.58413696289062
81,1788,0,99.73464965820312
2334,1599,0,100.1898193359375
1568,396,0,101.9460678100586
2246,1049,0,102.30835723876953
1829,662,0,102.40605163574219
1946,767,0,102.66450500488281
1553,355,0,102.71319580078125
1654,467,0,102.81536865234375
2406,1246,0,102.87371063232422
1749,576,0,102.89801025390625
1615,432,0,102.91258239746094
2020,836,0,102.97087097167969
2198,1012,0,103.22306060791016
2250,1077,0,103.36343383789062
1978,802,0,103.70149230957031
1429,250,0,103.94229125976562
1789,616,0,104.56098937988281
2364,1177,0,104.57533264160156
1535,336,0,104.6326904296875
1218,33,0,104.69956970214844
2368,1422,0,105.25682830810547
1449,265,0,105.29957580566406
1858,674,0,106.43307495117188
1414,214,0,106.50352478027344
1249,74,0,107.59646606445312
1406,229,0,108.17115783691406
45,2155,0,108.59097290039062
1904,722,0,108.92198944091797
2085,887,0,109.0962905883789
1328,149,0,109.27030944824219
2313,1143,0,109.53081512451172
1224,39,0,109.57645416259766
1834,666,0,110.03181457519531
2274,1102,0,110.09087371826172
1718,547,0,110.10903930664062
2135,976,0,110.47171783447266
2346,1151,0,111.97767639160156
1824,625,0,112.20516967773438
2292,1099,0,112.78740692138672
484,1782,0,113.50330352783203
67,2378,0,113.83760070800781
1727,551,0,113.89029693603516
2176,995,0,114.03070068359375
1748,577,0,114.717041015625
1587,381,0,114.86078643798828
1494,313,0,114.97390747070312
2347,1152,0,115.30828094482422
1604,421,0,115.88787841796875
1254,66,0,116.33572387695312
2181,998,0,116.59759521484375
1333,152,0,116.86316680908203
1244,71,0,117.51595306396484
1237,37,0,117.65628051757812
2419,1256,0,117.91098022460938
1803,608,0,118.1270523071289
1561,392,0,119.5198745727539
2077,878,0,120.04998779296875
2287,873,0,120.08330535888672
1402,215,0,120.38272094726562
1746,570,0,121.11151885986328
1278,111,0,121.68401336669922
1876,704,0,121.94261169433594
958,64,0,122.22110748291016
2286,872,0,122.42549133300781
1320,132,0,123.06502532958984
2249,1065,0,123.73762512207031
1885,957,0,124.01209259033203
1290,117,0,124.20144653320312
123,1782,0,124.53915405273438
1712,533,0,124.56324005126953
1067,2442,0,124.69161987304688
1076,604,0,124.75175476074219
1492,307,0,125.05598449707031
2210,1021,0,126.13484954833984
1068,2441,0,126.15467071533203
1305,354,0,126.87395477294922
1619,447,0,127.5382308959961
1262,68,0,127.8240966796875
1208,26,0,127.9257583618164
2218,1025,0,128.2692413330078
1693,515,0,128.8409881591797
2123,964,0,128.9069366455078
1245,85,0,130.6828155517578
482,417,0,131.12208557128906
2264,998,0,131.4229736328125
1453,281,0,131.5370635986328
2207,1029,0,131.85598754882812
2272,1087,0,132.35935974121094
1926,728,0,133.4128875732422
1592,407,0,133.7759246826172
2326,1169,0,134.149169921875
1060,106,0,134.28700256347656
96,2380,0,134.49163818359375
2120,962,0,134.53623962402344
800,1785,0,135.48800659179688
1322,148,0,135.7129364013672
1381,203,0,135.79396057128906
1488,308,0,135.9117431640625
1888,702,0,136.17636108398438
2341,1180,0,137.1094512939453
725,86,0,137.4445343017578
1304,2438,0,137.8441162109375
1807,640,0,137.92752075195312
968,68,0,138.06881713867188
2048,850,0,139.52777099609375
1857,651,0,140.4243621826172
22,1869,0,140.56671142578125
316,2023,0,141.76388549804688
2355,1163,0,142.43946838378906
2025,854,0,142.79005432128906
1261,99,0,143.06292724609375
2144,358,0,143.42245483398438
2302,1370,0,144.0
1530,360,0,147.20054626464844
2366,1191,0,147.80731201171875
2325,1156,0,148.23292541503906
1216,27,0,149.05032348632812
982,1115,0,149.82656860351562
2256,1250,0,152.1085205078125
1061,107,0,152.45327758789062
1371,183,0,152.5286865234375
1331,151,0,152.86268615722656
1866,950,0,153.00653076171875
1639,454,0,153.3818817138672
1211,418,0,153.85707092285156
1082,2436,0,153.8960723876953
1416,242,0,153.92855834960938
2435,1255,0,155.29649353027344
2228,1048,0,156.1953887939453
295,1866,0,157.49285888671875
368,367,0,157.70542907714844
1268,76,0,157.78466796875
124,1917,0,158.918212890625
1083,86,0,159.30787658691406
2095,926,0,161.2606658935547
2350,1188,0,161.45587158203125
117,2321,0,161.63848876953125
2138,972,0,162.1357421875
494,1847,0,162.84349060058594
1365,191,0,163.13185119628906
2420,1370,0,163.4900665283203
2242,1044,0,163.9451141357422
1266,946,0,164.8605499267578
1100,418,0,165.2210693359375
2279,1220,0,165.435791015625
1344,166,0,165.7860107421875
1423,240,0,166.23777770996094
2240,1207,0,166.55929565429688
1699,1592,0,166.91615295410156
2132,848,0,167.21243286132812
1881,691,0,167.30810546875
2280,741,0,168.79869079589844
2015,1866,0,169.11239624023438
1827,1791,0,169.40188598632812
2418,894,0,169.4815673828125
1203,7,0,170.24981689453125
1257,94,0,170.32908630371094
760,372,0,170.98829650878906
1149,1392,0,171.90403747558594
967,358,0,171.92440795898438
2030,866,0,172.4268035888672
1248,143,0,172.5717315673828
529,2300,0,173.72679138183594
1294,128,0,174.48208618164062
2351,1189,0,175.35107421875
732,1782,0,175.51353454589844
1548,370,0,176.2554931640625
2156,989,0,176.6493682861328
425,1438,0,176.669189453125
1210,417,0,176.73992919921875
1791,2126,0,177.4908447265625
1104,2267,0,177.87074279785156
2394,1460,0,178.32835388183594
1861,1354,0,179.0139617919922
520,2321,0,179.43801879882812
1863,949,0,180.29420471191406
1124,2267,0,180.44667053222656
2356,1162,0,180.6792755126953
1734,552,0,180.84800720214844
1269,77,0,183.6082763671875
1298,134,0,183.8885498046875
1629,426,0,184.0570526123047
1665,465,0,186.0618133544922
2383,957,0,186.5583038330078
289,1905,0,186.9705810546875
1293,367,0,187.5846405029297
1933,746,0,187.6459503173828
1199,6,0,187.96807861328125
2433,1253,0,190.51246643066406
1675,493,0,190.6200408935547
1217,18,0,190.9685821533203
1359,175,0,191.14654541015625
417,2436,0,192.0052032470703
673,2436,0,194.04122924804688
996,91,0,194.09017944335938
2068,1866,0,194.1107940673828
831,1905,0,196.2906036376953
2458,1289,0,196.3568115234375
1023,2445,0,197.1674346923828
938,1258,0,197.74984741210938
1024,1502,0,197.98231506347656
2432,731,0,198.7938690185547
1043,2321,0,198.81649780273438
1235,35,0,199.71730041503906
114,1905,0,200.03749084472656
2236,1154,0,200.21238708496094
2180,1586,0,200.96018981933594
1726,554,0,201.4447784423828
768,1441,0,203.2117156982422
2457,1283,0,203.28305053710938
1489,318,0,203.61729431152344
1498,319,0,204.1886444091797
1247,143,0,204.5336151123047
1541,592,0,204.74130249023438
1725,539,0,205.4507293701172
1698,516,0,205.80816650390625
1920,731,0,206.1383056640625
135,1824,0,207.33065795898438
1152,904,0,207.35476684570312
1959,769,0,207.54759216308594
2237,1155,0,208.1153564453125
1570,946,0,208.3338623046875
913,1536,0,208.7270965576172
690,1465,0,209.16978454589844
550,1464,0,209.68548583984375
2463,1312,0,209.74508666992188
426,1437,0,210.4400177001953
943,489,0,210.91941833496094
1995,819,0,211.97640991210938
866,1285,0,212.3205108642578
1274,113,0,212.3346405029297
963,1609,0,212.47352600097656
129,418,0,214.71841430664062
2405,1245,0,214.79058837890625
2073,1128,0,215.13018798828125
1079,1896,0,216.36773681640625
916,1862,0,216.5178985595703
1212,21,0,217.22799682617188
480,2436,0,217.490234375
2221,2147,0,217.72230529785156
1609,1927,0,217.93118286132812
910,1385,0,218.12840270996094
218,1844,0,218.24986267089844
474,2321,0,218.4605255126953
2012,354,0,218.8104248046875
2155,1192,0,220.75552368164062
1772,1836,0,221.29165649414062
1000,367,0,221.9752197265625
1864,950,0,222.4320068359375
1865,949,0,222.6050262451172
1260,87,0,223.0470733642578
944,1478,0,223.0515594482422
1659,483,0,223.21066284179688
1482,1567,0,223.23081970214844
2069,651,0,223.73422241210938
1628,425,0,223.76327514648438
785,1905,0,224.63304138183594
1063,990,0,225.3619384765625
2016,879,0,225.59255981445312
2453,1258,0,225.90927124023438
2184,990,0,227.6620330810547
1937,572,0,227.82449340820312
1515,407,0,228.0394744873047
711,1464,0,228.41847229003906
2456,1299,0,228.54977416992188
113,2020,0,228.58477783203125
663,1711,0,229.50816345214844
1219,36,0,229.61053466796875
731,269,0,229.66061401367188
186,2383,0,229.94129943847656
1128,1862,0,230.15646362304688
2216,417,0,230.40182495117188
1664,1259,0,230.76394653320312
761,994,0,230.9480438232422
1510,143,0,231.06492614746094
386,44,0,231.2012176513672
1389,2240,0,232.14004516601562
1442,260,0,232.60696411132812
952,105,0,232.69293212890625
2404,1107,0,232.8948211669922
